P35579, 0.049262073, 0.108540469, 0.084987869, 0.102754696,-0.017937798, 0.158625898, 0.176411934, 0.053450036, 0.096143462, 0.165304907, 0.084627180, 0.077700802, 0.023622389, 0.007306761, 0.066070910, 0.077982827
P35613,-0.21454223,-0.03625834, 0.05926255,-0.04334940,-0.09000119, 0.07955004,-0.28852845,-0.27391472,-0.22379656,-0.14982112, 0.00365748,-0.03592211,-0.02250258,-0.11099403,-0.17276937,-0.21943059
P35637,-0.2233030,-0.1884023,-0.1028630,-0.2850394,-0.2794695,-0.6102814,-0.2655416,-0.3333678,-0.2011612,-0.2300185,-0.1541914,-0.1519949,-0.6668531,-0.2204382,-0.1257198,-0.3065433
P36542,-0.1739850,-0.5634463,-0.3959962,-0.1454086,-0.7654949,-0.8632494, 0.1083924,-0.3300489,-0.2164808,-0.3463013,-0.5749791,-0.3463013,-0.5749791,-0.2001542,-0.1223550,-0.3463013
P36578, 0.23339704, 0.27535274, 0.41175180, 0.32803242, 0.34698235, 0.13787064, 0.25432074, 0.34415335, 0.20306666, 0.02049749, 0.16368028, 0.17226676, 0.06498889, 0.06602761,-0.04156988, 0.09986324
P36776, 0.3857661, 0.3133928, 0.4219577, 0.6388102, 0.3482918, 0.6724500, 0.6594537, 0.5320323,-0.8977264,-1.0574467,-0.7878531,-0.8821504,-0.6864948,-0.7937301,-0.6912780,-1.4497283
P36871,-0.6502823,-0.6140147,-0.4279803,-0.5069620,-0.7354621,-0.5396345,-0.6518160,-0.1509038,-0.2051314,-0.4048980,-0.4288948,-0.1178710,-0.2304801,-0.7630897,-0.4308130,-0.1528109
P37108,0.269021088,0.129767563,0.085529283,0.051636290,0.189938103,0.242534601,0.228499772,0.120704745,0.007169271,0.153880123,0.318203790,0.450533595,0.328927341,0.385800742,0.018099463,0.114512110
P37802,-0.11229723,-0.05775645,-0.41542060,-0.12751966,-0.47078620,-0.28037532,-0.28847464,-0.16369399, 0.07437626, 0.16289390,-0.15755092,-0.08262603,-0.26257903,-0.11453700, 0.02232947, 0.02551338
P37837,0.5833658,0.8050419,0.7594974,0.6311348,0.6517456,0.5412784,0.8642904,0.6786576,0.6618472,0.6524226,0.7088543,0.5744167,0.6270235,0.9856521,0.6727409,0.4398686
P38117,-0.4878917,-0.4878917,-0.2860357,-0.4878917,-0.3391519,-0.5052566,-0.5104968,-0.4227722,-0.4427967,-0.5541263,-0.2834481,-0.4667523,-0.1079068,-0.4270762,-0.6219414,-0.3587677
P38159,-0.108079398,-0.245495930, 0.005084543,-0.080229561, 0.015127787,-0.038145746,-0.124840034, 0.037169515, 0.109421222,-0.128628956, 0.123412777, 0.053029427, 0.141081552, 0.090778196, 0.095951982, 0.055177896
P38646,-0.6403869,-0.4461661,-0.4475466,-0.4101262,-0.5737037,-0.4931636,-0.4504881,-0.4143648,-0.3210687,-0.4268928,-0.4865912,-0.4018724,-0.2234798,-0.3522881,-0.2805018,-0.2156315
P38919,-0.325120376,-0.566379013, 0.189122830,-0.348434385, 0.390191636, 0.373953428,-0.104841958,-0.211604085,-0.201998939, 0.004321127,-0.542975619,-0.213128705,-0.412101877,-0.399776669,-0.359402564,-0.291776522
P39019,-0.05416023, 0.06462748, 0.01837759,-0.04619402,-0.24707878, 0.06843686, 0.04644036,-0.03735660, 0.03216895,-0.15000610, 0.07064188,-0.16507117,-0.00483752,-0.16832368,-0.09106299, 0.04223750
P39023,0.05820604,0.31478498,0.12772645,0.16601928,0.03732190,0.20633928,0.15832268,0.29435343,0.22882160,0.18620001,0.48881910,0.35394073,0.23042206,0.26534270,0.29563105,0.30931370
P39687, 0.16969636, 0.19916860, 0.18538951, 0.04897254, 0.05572543, 0.07258298, 0.46196243, 0.34704202,-0.16954127,-0.20081604,-0.27584688,-0.28764463,-0.02057457,-0.28217852, 0.18240767, 0.19987741
P39748,-0.27099713,-0.30998477,-0.30009486,-0.47638372,-0.22056994,-0.37286364,-0.29392944,-0.32967827,-0.11370176, 0.04953055, 0.06884894,-0.33172423,-0.18416704,-0.36864576,-0.35481736,-0.21893345
P40121,0.8679256,0.8652086,0.9481796,0.8137515,1.0012341,1.0290982,0.9437259,0.7844242,0.9509786,1.0649019,1.0128169,0.8777012,1.2208838,0.9819311,1.2287596,0.8794143
P40227,-0.03576271, 0.09961232, 0.10594954, 0.01461034,-0.13933952,-0.02168494,-0.13809658,-0.16175965,-0.05997120,-0.05375836, 0.08756860, 0.06273491,-0.01959169,-0.22690155,-0.01951148,-0.13080827
P40429,0.375362241,0.583620177,0.559169996,0.399832346,0.396508732,0.464597011,0.583072301,0.430538679,0.274472453,0.358214677,0.222682534,0.256916470,0.242667267,0.144662316,0.006063033,0.151497427
P40925, 0.136391134, 0.091948445, 0.095763643,-0.035646314, 0.081543335, 0.006341208, 0.052726507,-0.167406164,-0.192981702,-0.269645908,-0.105004972,-0.092309211,-0.400282004,-0.336877635,-0.153889966,-0.277261870
P40926, 0.182289099, 0.208357759, 0.121566065, 0.186992044,-0.008608112, 0.320432829, 0.375086339, 0.189149648, 0.397223913, 0.398924501, 0.379328630, 0.597107341, 0.494908426, 0.441518753, 0.368173873, 0.504128658
P40939,0.3601182,0.4795166,0.2303478,0.4956740,0.2579150,0.3699169,0.4893152,0.3601182,0.3601182,0.4795166,0.2595608,0.3601182,0.2595608,0.4956740,0.4956740,0.4956740
P41091, 0.500067140, 0.538652763, 0.333199210, 0.506007558, 0.609814519, 0.571289914, 0.483910671, 0.559567635, 0.009357944,-0.163449491, 0.052725637,-0.073350076, 0.007169798,-0.036751492, 0.285738855, 0.131797419
P41250, 0.19274007,-0.03462200,-0.01051311,-0.02332527,-0.04330422, 0.29873038, 0.05458983, 0.13249984, 0.20781239, 0.50073492, 0.42336733, 0.63644073, 0.55697263, 0.26430495, 0.63479634, 0.70613299
P41252, 0.27811052,-0.10105912, 0.24235804, 0.32011405, 0.08019136, 0.52305089,-0.42761275,-0.04173540, 0.20212905,-0.13360432,-0.12912294,-0.07592224, 0.68177760, 0.02558682,-0.19502276, 0.48919713
P42167,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555,0.03254555
P42704,-0.05742286,-0.06368591, 0.05825856,-0.12858515,-0.12408482,-0.19559979, 0.05471774,-0.09316694, 0.12905178, 0.01446520, 0.20060576, 0.12608426,-0.02759710, 0.10625464, 0.08666326,-0.12794399
P42765, 0.12026631, 0.12026631, 0.42830684, 0.13158642, 0.22974707, 0.13158642, 0.09599858, 0.13158642, 0.19028347, 0.19028347, 0.03769641, 0.14242753, 0.03769641,-0.08895076,-0.01032715,-0.01066066
P42766,0.20480600,0.15179403,0.17693918,0.04458968,0.07042632,0.13644645,0.15703556,0.01371107,0.29739478,0.36843467,0.06457982,0.44751042,0.21641628,0.22704933,0.29508098,0.24579179
P43243, 0.204425115,-0.457910254,-0.152208743, 0.070215484, 0.013955331, 0.186784984, 0.031554725,-0.107586164,-0.350964977,-0.423007432,-0.293789750,-0.245050350,-0.283810717,-0.008015797,-0.102143342,-0.243241000
P43487,-0.87872053,-0.44783032,-1.54978550,-0.58749637,-0.28157243,-0.84795118,-0.57181072,-0.65976639,-0.13423619,-0.33418302, 0.13471191, 0.18794731,-0.09859616,-0.32628314,-0.19191144,-0.19066383
P43490, 0.293466444, 0.316773901, 0.330120274, 0.276296120, 0.255010044, 0.221191782, 0.382831349, 0.384649003, 0.175651665, 0.289534815, 0.548976038, 0.060232908, 0.480657045,-0.009224696, 0.433295329, 0.032390539
P45974,-0.158121977,-0.158121977, 0.109653323,-0.158121977, 0.008293704,-0.158121977,-0.158121977,-0.158121977,-0.158121977,-0.158121977,-0.059632757,-0.158121977,-0.271364436, 0.280094618,-0.195580749,-0.558879800
P46776,-0.26414501,-0.13303756,-0.12066530, 0.07628817,-0.19533670, 0.13637234,-0.10713335,-0.28692506, 0.10453812, 0.13608929,-0.45241969, 0.25529972,-0.02200630, 0.23491480, 0.18943075, 0.21400220
P46777, 0.010770345, 0.047504707,-0.335494154, 0.213575618,-0.066695035, 0.004839252, 0.137804840, 0.149466557, 0.588566323, 0.545863440, 0.624253838, 0.654628245, 0.549234542, 0.534342330, 0.673194360, 0.488500246
P46778,0.18994702,0.14977386,0.14836931,0.29530297,0.08261784,0.17058352,0.45468391,0.24412481,0.39995055,0.23206865,0.59213547,0.47464027,0.25397022,0.42206666,0.38341320,0.44348421
P46779,0.40770688,0.23174273,0.26294318,0.33659131,0.41158334,0.42221393,0.42585663,0.44011166,0.08592031,0.03983753,0.04107889,0.33179417,0.25793398,0.42500612,0.18962500,0.30934758
P46781,0.21702724,0.37875597,0.32656735,0.42571182,0.18600364,0.44040504,0.22509139,0.06474505,0.14707254,0.08637978,0.29437705,0.26592952,0.24390816,0.17090967,0.48497944,0.29241337
P46782, 0.21828036,-0.11376716, 0.44783375, 0.01192824, 0.25521309,-0.06406280, 0.24965414, 0.30288862, 0.61621507, 0.64044578, 0.88594603, 0.42711725, 0.59631752, 0.67393254, 0.74592289, 0.61836841
P46783, 0.1432905, 0.3496295,-0.1833442, 0.1737872, 0.1107599, 0.1966469, 0.2939545, 0.3380803, 0.1657720, 0.2186375, 0.1146537, 0.1700963, 0.3892940, 0.2841359, 0.3973671, 0.2075270
P46940,-0.35532129,-0.28409533,-0.35530526,-0.44631018,-0.25887663,-0.35784977,-0.24118201,-0.34588598,-0.04192425, 0.02151438,-0.25026402,-0.55416624,-0.40300923,-0.21696496,-0.19108453,-0.48858602
P47897,-0.267437670,-0.271314623,-0.360975918, 0.085482811,-0.062409805,-0.431655344, 0.365720825,-0.026679850,-0.495468539, 0.055123423,-0.036266628, 0.169843017, 0.009161507,-0.158323291, 0.450527274,-0.288642590
P47914,0.5329933,0.4530597,0.6891242,0.4380343,0.4672217,0.4272541,0.5812443,0.6976382,0.7020446,0.6497168,0.7597184,0.5077535,0.7153349,0.5770214,0.6740338,0.5861376
P48444,-0.77982588,-0.92945021,-0.61223149,-0.48481055,-0.97519013,-0.61080335,-0.20428943,-0.38681386,-0.41541907,-0.32778440,-1.07230273,-0.14988328,-0.44303972,-0.42755300,-0.03884432, 0.23701558
P48643,-0.36302981,-0.16366572,-0.20984656,-0.44171943,-0.54102994,-0.39662372,-0.18644779,-0.40998026,-0.22978667,-0.12654514,-0.10563481,-0.33536257, 0.04442795,-0.28055683,-0.25037150,-0.05047741
P48735,0.9832428,0.7801653,0.9758060,0.6373081,0.5388748,0.6247368,0.9659739,1.1633532,0.7797190,0.7444989,0.8486430,0.9494946,0.6508381,0.5803928,0.8591871,0.7327087
P49189,-0.8399315,-0.2858951,-0.2565125,-0.3927964,-0.4835586,-1.0358078,-0.1492377,-0.2339124,-0.4888801,-0.3042013,-0.3419887,-0.3042013,-0.3419887,-0.2759764,-0.2586488,-0.3042013
P49207,0.2419880,0.3473445,0.4362726,0.4614318,0.4278561,0.1628328,0.3598074,0.1077614,0.5650867,0.6160210,0.6330100,0.6481051,0.5994136,0.6691894,0.7841691,0.6355743
P49321,-0.16855386,-0.40181044,-0.06775346,-0.22384272,-0.44577283,-0.51276404,-0.35016159,-0.53355444, 0.80568262, 0.38296689, 0.20702522, 0.40418385, 0.35201269, 0.36882780, 0.09612007, 0.39566094
P49327,-0.8794778,-0.8047298,-0.8284458,-0.8019248,-0.5195852,-0.6621338,-0.9192777,-0.6908028,-0.7609837,-0.8834095,-0.8837900,-0.7664346,-0.6675427,-0.8014078,-0.8999316,-0.9157511
P49368,-0.030472942, 0.049785186, 0.084338726, 0.085506334, 0.114475277,-0.077822745,-0.022126133, 0.246190315, 0.046307696, 0.099736234, 0.118424044, 0.028037228, 0.082278355, 0.007326589,-0.208078422, 0.363224388
P49411, 0.332654336, 0.160958447,-0.004825816, 0.175951934, 0.082238516, 0.601829828, 0.195611277, 0.309238363, 0.795026085, 0.422892094, 0.602416530, 0.264580556, 0.366154016, 0.600073686, 0.588853585, 0.311598996
P49458, 0.279490685, 0.200663531,-0.008183814, 0.075183756, 0.033005107, 0.187397650, 0.703249222,-0.179219605,-0.519821972, 0.331729752,-1.144260462,-0.301791670,-0.371440793, 0.449864359,-0.782073976,-0.777233200
P49588,-0.102961304,-0.337574633, 0.238775207, 0.158172274, 0.012944387, 0.122769237,-0.176990027, 0.155960331, 0.070390434,-0.007814009,-0.028618346,-0.007814009,-0.028618346,-0.118797462, 0.045714193,-0.007814009
P49591,-0.55517802,-0.47795933,-0.56158941,-0.56520821,-0.73846669,-0.39426873,-0.49188532,-0.48265677,-0.02895937,-0.15122415,-0.36736402,-0.06674267,-0.26594194,-0.53764259,-0.35458118,-0.05362844
P49736,-0.133110272,-0.044536357,-0.005380438,-0.175577319, 0.057834112,-0.373280009,-0.044781323,-0.223821761, 0.002045812, 0.307405432, 0.195419821, 0.481903730, 0.300193671, 0.448455153, 0.578838849, 0.458233015
P49755,-0.87769571,-0.87769571,-0.87769571,-0.87769571,-0.03309775,-0.87769571,-0.87769571,-0.50317094,-0.03309775,-0.03309775,-0.87769571,-0.03309775,-0.03309775,-0.03309775,-0.87769571,-0.03309775
P50213,0.3585738,0.4369410,0.5518460,0.3412507,0.5020811,0.2414307,0.3197980,0.3585738,0.3585738,0.4369410,0.3784126,0.3585738,0.3784126,0.3412507,0.3412507,0.3412507
P50395,-0.05979092,-0.53470555,-0.12086297, 0.02568602, 0.34364652, 0.33041199, 0.24726805, 0.10721527, 0.20435029, 0.06283709, 0.31678169,-0.13137951, 0.29024018, 0.01351613,-0.16250646, 0.31072871
P50502,-0.4603882,-0.7119742,-0.7320946,-0.5917133,-0.7952947,-0.8269719,-0.4178024,-0.4828381,-0.5458737,-0.5581544,-1.2196389,-0.5096737,-0.8979930,-0.8078955,-0.8432176,-0.6865445
P50990,-0.10274949,-0.18777473,-0.08370835,-0.06205312,-0.17956744, 0.04969612,-0.45308028,-0.15461390,-0.15973746,-0.16277964,-0.10088446,-0.14536440,-0.18248455,-0.17354912,-0.08857471,-0.02983360
P50991,-0.217972018,-0.180369202,-0.160791094,-0.206631107, 0.044390830,-0.074060008, 0.079381776,-0.339433284, 0.002229825,-0.175132679,-0.210081502, 0.047699151,-0.038250964, 0.106067424,-0.308355779, 0.014524431
P50995,0.3253114,0.3253114,0.3253114,0.2132162,0.3253114,0.3253114,0.3253114,0.3253114,0.3253114,0.3253114,0.2132162,0.3253114,0.3253114,0.3253114,0.3253114,0.3253114
P51149,-0.15619366,-0.10519127,-0.05968463, 0.13092909, 0.06345683,-0.05057616,-0.45771948,-0.13409290, 0.07293248, 0.26783846, 0.25733658, 0.26262995, 0.11769144, 0.28758559, 0.10031092, 0.22446585
P51572, 0.2073786, 0.5069094, 0.4379414, 0.3065380, 0.4011502, 0.5727230, 0.5568217, 0.3566087, 0.3647477,-0.1331863, 0.2936390, 0.1803671, 0.3596796, 0.1227867, 0.2983827, 0.4005102
P51858,-0.212265960,-0.301467650, 0.003013908,-0.379980951,-0.389075542,-0.255837078,-0.320580650,-0.435741761,-0.428702991,-0.205674714,-0.011851645,-0.242089309,-0.106585674,-0.092739751,-0.206875203,-0.073224493
P51991, 0.62669476, 0.60459369, 0.55077170, 0.54784728, 0.62500504, 0.24358340, 0.73396607, 0.63632345, 0.89007635, 0.03018424, 0.37311881, 0.67677846,-0.04990440, 0.64091109, 0.83749285, 0.84618341
P52209, 0.33444949, 0.23875576, 0.01186156, 0.15042543,-0.01486920, 0.07428561, 0.06684334,-0.06200851, 0.75832102, 0.62658340, 0.56357951, 0.46152539, 0.53075639, 0.81982147, 0.78469540, 0.46414243
P52272,-0.180932127,-0.319998845,-0.295552911,-0.196424459,-0.368966216,-0.161834168,-0.120658245,-0.148472365, 0.285687750,-0.063676415, 0.009841484, 0.165317748, 0.160499945, 0.245472523, 0.217212217, 0.172756095
P52565, 0.14392087, 0.34298801,-0.15312592, 0.09944522,-0.10333186,-0.16882195,-0.41190042,-0.07476185, 0.57902810, 0.67234771, 0.71940358, 0.63303524, 0.83427780, 0.54614489, 0.44573721, 0.64281258
P52566,0.6754769,0.7837130,0.8118517,0.7017012,0.6735625,0.8118517,0.8118517,0.8118517,0.7837130,0.8099373,0.6850490,0.8099373,0.7468994,0.8118517,0.8118517,0.7187607
P52597, 0.30167336,-0.55884500,-0.22140792,-0.05142973,-0.26988952,-0.04787401,-0.17704235,-0.44625910,-0.04192518, 0.02121641, 0.05933731, 0.08082538,-0.01765375,-0.43156997, 0.10612020, 0.01858944
P52788,0.7438352,0.7438352,0.7438352,0.7438352,0.4668707,0.4668707,0.4668707,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352
P52907, 0.79460598, 0.73200799, 0.68431068, 0.93094891, 0.68279613, 1.03611302, 0.87861421, 0.66406934,-0.31096764, 0.23452189,-0.46319073,-0.05608503, 0.17416666, 0.29017629,-0.10588166,-0.47597806
P53396,-0.5463453,-0.6170816,-0.6338895,-0.3686178,-0.3154781,-0.4525393,-0.3571080,-0.3552328,-0.6930839,-0.5874816,-0.4916369,-0.5384455,-0.6774866,-0.3714885,-0.4054006,-0.6574846
P53999,-0.65012885,-0.53145795,-0.43513876,-0.69062523,-0.64139762,-0.89208623,-0.75563301,-0.93618930,-0.73248192,-0.93270522,-0.86301182,-1.46243631,-0.09596017,-1.08520827,-0.61464502,-0.92143980
P54136,-0.26411183,-0.26974362,-0.20590260, 0.03196700, 0.10352209,-0.50962460,-0.70966786,-0.39857893,-0.18568890,-0.08291251,-0.32023648,-0.11106330,-0.96498321,-0.01519975,-0.38177911,-0.51112127
P54577, 0.08471885, 0.15825791,-0.13505591,-0.03553777,-0.05549262, 0.31142040, 0.07116341, 0.25488884, 0.29666280, 0.29003393, 0.24038033, 0.17656910, 0.47921650, 0.54651341, 0.29214600, 0.61543900
P54727,-0.07185542,-0.13324705,-0.19853043,-0.03353669,-0.68943958, 0.01619950,-0.90986198,-0.08030866,-0.06190026,-0.08236414,-0.34040569,-0.08236414,-0.34040569,-0.35888191,-0.34123578,-0.08236414
P54819, 0.17487584, 0.14327205, 0.37366961, 0.04818380, 0.29270894, 0.33609976, 0.22179782,-0.07074699, 0.07027864, 0.36123434, 0.44467800, 0.17521144, 0.41611850, 0.03231511, 0.38700413,-0.03990306
P54886,-0.03717942,-0.02787740,-0.12526156,-0.47390967,-0.99372774,-0.72943207,-0.59166785, 0.33273115, 0.74491594, 0.32119190, 0.81244678, 0.23423664, 0.48787963, 0.55977204, 0.60964171, 0.50361019
P55060,-0.3987631,-0.5219023,-0.6737488,-0.6037776,-0.6229317,-0.5867098,-0.7098490,-0.3987631,-0.3987631,-0.5219023,-0.5099722,-0.3987631,-0.5099722,-0.6037776,-0.6037776,-0.4581395
P55072,-0.4985476,-0.2833739,-0.4364967,-0.4174207,-0.2314346,-0.6602688,-0.3389762,-0.4164256,-0.1270073,-0.3756265,-0.1618658,-0.2138508,-0.4023976,-0.3945508,-0.2807622,-0.2694620
P55084,-0.20265546, 0.04415438, 0.06479934, 0.39219115,-0.37829059, 0.12491254,-0.31630601,-0.11629244, 0.81162627, 0.85807460, 0.92548866, 0.66800808, 0.97333747, 1.00228867, 0.87509757, 0.79453147
P55209, 0.17220116, 0.10675331, 0.14217565, 0.03485273, 0.06574723,-0.09054833,-0.21786448, 0.02071358,-0.30824262,-0.13797836,-0.37343034,-0.33336242,-0.22504800,-0.37591590,-0.78764324,-0.17513379
P55769, 0.01184998,-0.28303332, 0.06257805,-0.01527113,-0.36986318, 0.26824401,-0.10139889, 0.16349473, 0.18112804,-0.06452219,-0.21716909,-0.12764238,-0.05128327, 0.16999665,-0.07162390, 0.04204826
P55884, 0.60196313,-0.17841416,-0.07634921, 0.43463274, 0.47617135, 0.41562288, 0.17831739, 0.31122288, 0.19365634, 0.17367845, 0.33051125, 0.36948986, 0.37160573, 0.31011132, 0.59473876, 0.43146565
P56192,-0.3363286,-0.1062351,-0.3640868,-0.7265880,-0.2422526,-0.5637430,-0.4402461,-0.8056845,-0.5606583,-0.6098147,-0.3362362,-0.2416005,-0.3157947,-1.0271513,-0.2316183,-0.3623100
P56385,-1.19004257,-1.26181472,-1.38818835,-1.19004257,-1.09722578,-0.97096523,-0.63880211,-0.45073860,-0.73656153, 0.59968405,-0.86042507, 0.07451459,-0.86042507, 0.56651518, 0.56532379, 0.59968405
P58546,-0.08140413,-0.20522359,-0.03390791, 0.16108921,-0.32710601,-0.67425524,-0.37288202, 0.23938706,-0.72034532,-0.16067540, 0.04206072,-0.09268041,-0.31676676,-0.10848221,-1.46562388,-0.28540908
P59998, 0.345829333, 0.519289967, 0.794753024, 0.361120174, 0.738110002, 0.235091778, 0.446456559, 0.523759318, 0.115596900, 0.512336777,-0.193045323,-0.170783700, 0.025792169, 0.100037152,-0.008032953,-0.086479783
P60174,-1.0315836,-0.7621942,-0.8460861,-0.6205911,-0.8703745,-0.9192710,-0.9141397,-0.7340676,-0.5343280,-0.2659741,-0.3867892,-0.3408721,-0.3569498,-0.3300742,-0.7124509,-0.4762578
P60228,-0.62112314,-0.62112314,-0.62777257,-0.60251372,-0.63862328,-0.60251372,-0.63424012,-0.60251372,-0.33550996,-0.33550996,-0.29111397,-0.36250606,-0.29111397,-0.07061154, 0.11970922, 0.16984425
P60660,-0.4751371,-0.4080972,-0.4079571,-0.4344119,-0.8233650,-0.7536548,-0.7698992,-0.2810142,-0.8187481,-0.7507123,-0.5156965,-0.6064913,-0.7531200,-0.3725081,-1.0790038,-0.7284189
P60842,-0.4148454,-0.2737348,-0.3704471,-0.4783408,-0.3773258,-0.4060097,-0.6157093,-0.2921650,-0.2221084,-0.1845520,-0.2735996,-0.1413043,-0.4051919,-0.3934460,-0.3991299,-0.2163085
P60866, 0.2654765, 0.4185837, 0.2000068, 0.2382208, 0.3102245, 0.1674091, 0.3550913, 0.1277723, 0.2534156, 0.1829198, 0.2832057, 0.2418328, 0.1935035, 0.2798989, 0.2049854,-0.0102032
P60900, 0.065521305,-0.015157141, 0.288077939,-0.027849036, 0.219374913, 0.293287138,-0.001429649, 0.142826128,-0.050030364,-0.070522273,-0.063967179,-0.283051096,-0.358844331,-0.073663659, 0.131570557, 0.074983518
P60903,-1.0798089,-1.0798089,-0.7005057,-1.0798089,-0.9108437,-1.0158150,-0.9094606,-0.9837708,-1.1740588,-1.3421214,-0.5430448,-0.7232464,-0.8352260,-1.4931219,-0.8310768,-1.0540074
P60953,0.530452360,0.542419774,0.317137620,0.478050648,0.539601728,0.693447655,0.365319368,0.612281356,0.290458484,0.405364545,0.045371153,0.008769755,0.280729907,0.615501301,0.059091309,0.381103072
P61019,-0.14782685,-0.14782685, 0.03386517,-0.14782685,-0.05519253,-0.27658989,-0.36389284,-0.33286657,-0.42103733, 0.33320907,-0.15386424,-0.35565229, 0.61111203,-0.15912848,-0.31498890,-0.22191010
P61026,0.9116847,0.3729667,0.9391679,0.6740231,0.9721855,1.2016885,0.9279565,1.0090903,0.8587486,0.6951418,0.8561797,0.8478294,1.0958557,1.0577442,1.0927935,0.5688344
P61081, 0.13246440,-0.12350725, 0.22053753,-0.05074405, 0.13432172, 0.24020919, 0.05921899, 0.05842622, 0.04671552,-0.03860836, 0.07711733,-0.03860836, 0.07711733,-0.03834410, 0.02230038,-0.03860836
P61088,-0.1706737,-0.2494136,-0.4559874,-0.3742810,-0.1933425,-0.2684908,-0.4368341,-0.4908099,-0.4171395,-0.5378932,-0.6203477,-0.7213499,-0.3932590,-0.7716105,-0.4275671,-0.9278573
P61106,-0.13306766,-0.10782508,-0.02323401,-0.23762327,-0.17499880,-0.18197459,-0.15673201,-0.13306766,-0.13306766,-0.10782508,-0.02906904,-0.13306766,-0.02906904,-0.23762327,-0.23762327,-0.21738540
P61158, 0.08095060, 0.37477622, 0.01313487,-0.16578274, 0.31118671,-0.16556411, 0.31857894, 0.06037643, 0.58433159, 0.49630404, 0.53146231, 0.37063808, 0.70153396, 0.89949449, 0.86288451, 0.88430944
P61160,0.2878558,0.5967656,0.7560544,0.4129590,0.6824651,0.6570213,0.8368087,0.7659634,1.0293197,0.8604559,1.0238856,0.9334566,1.0494400,1.0478829,1.0368854,0.9554703
P61163, 0.204619272, 0.204619272, 0.159155389,-0.004932923, 0.121405919,-0.004932923, 0.111073630,-0.004932923, 0.204619272, 0.204619272, 0.121405919,-0.004932923, 0.087761947,-0.004932923,-0.004932923,-0.004932923
P61221, 0.08894318, 0.08618004, 0.10743311,-0.02575467,-0.15694736, 0.15136022, 0.06409727, 0.22296471,-0.03785554, 0.05804066, 0.08337342,-0.03853731,-0.16387794, 0.20246596,-0.03964994,-0.13061173
P61247, 0.235740773, 0.283828767, 0.310591317, 0.257027452, 0.408715707, 0.301538224, 0.438167259, 0.282168497, 0.001182264, 0.037537403, 0.158306204,-0.008403211,-0.150704111, 0.022927591,-0.102039764,-0.005546293
P61254,0.3446179,0.4792137,0.4577188,0.4379095,0.4591416,0.5467222,0.5203355,0.4264818,0.5049732,0.3110218,0.2049461,0.3455263,0.4559881,0.3014446,0.3891240,0.5264624
P61313, 0.084133974,-0.118570342, 0.195825709, 0.377232332, 0.185418352, 0.145255086, 0.013776071, 0.193330223, 0.213695953,-0.048599344, 0.161743505, 0.005317194, 0.108128290, 0.090688469, 0.225693166, 0.150243011
P61353,0.4205311,0.3931555,0.4449243,0.4060120,0.3393104,0.4624286,0.3791147,0.4406815,0.3345484,0.3335742,0.4649439,0.3777458,0.4627353,0.4651068,0.3098261,0.3383684
P61586,0.8303307,0.7148497,0.5545270,0.3725635,0.4895356,1.0311183,0.5118738,0.1124588,0.2228295,0.6848857,0.5942968,0.2052068,0.2059754,0.6460490,0.3006532,0.2792891
P61604,-0.08733241, 0.19693130, 0.32438428, 0.22898589, 0.01912350, 0.13798996, 0.16323490, 0.22815933,-0.38793646,-0.26696778, 0.03276327,-0.03892633,-0.22169353,-0.09950228,-0.14602836, 0.18285657
P61769,0.4881401,0.4140026,0.4651720,0.2248666,0.6680563,0.7084304,0.4658141,0.6870895,0.3493865,0.5343708,0.3776267,0.3074470,0.6407815,0.7149085,0.5800665,0.3103925
P61927,0.6358813,0.5877146,0.5671327,0.7186169,0.5067436,0.6323985,0.7877792,0.7942332,0.3671531,0.5276390,0.5869763,0.6131590,0.4671688,0.7676625,0.4311045,0.6210817
P61956, 0.05926181, 0.31714469,-0.26546396, 0.59242214,-0.19255500,-0.23913243,-0.17878700,-0.06712044, 0.42887082, 0.56703382, 0.59586549, 0.56211097, 0.51965107, 0.51561376, 0.72546954, 0.40797956
P61978, 0.03053917,-0.20687369,-0.28867110,-0.14125193,-0.27565122,-0.30263155,-0.18693122,-0.39703249,-0.18244090,-0.30178986,-0.14935327,-0.23443538,-0.40602603,-0.10769938,-0.51944655,-0.18272753
P61981, 0.16628503, 0.00160530, 0.22659024, 0.07132418, 0.05235694, 0.17701525, 0.07939589,-0.04780653, 0.20806061,-0.02170717, 0.35174956, 0.12332247, 0.27581290, 0.12457466, 0.22666472, 0.29343152
P62081, 0.04311313, 0.39843414, 0.42774122, 0.23633678, 0.10604398, 0.35931648, 0.54784169, 0.26251639, 0.01563158, 0.11188542, 0.05196475,-0.06943257, 0.38634707, 0.21409366, 0.17738590, 0.02397236
P62191,-0.75215730,-0.37608359, 0.04881049,-0.10357084,-0.26433736,-1.15197196, 0.12815021, 0.55318326,-0.07832731,-0.24216848,-0.12824485,-0.04531714,-0.18338230,-0.13495355, 0.03670589,-0.13379868
P62241,-0.10178834,-0.10096280,-0.09086544,-0.26561644,-0.17024182,-0.12657014,-0.34240643,-0.48199292, 0.28638133, 0.06444451, 0.16705532, 0.31210564, 0.05980009, 0.02685749,-0.03208624,-0.27588875
