Q8WUM4, 0.319332590,-0.010406628, 0.092541733, 0.347815690, 0.073499941,-0.008743471, 0.096685251, 0.032378011, 0.192517049, 0.075735393,-0.228865100,-0.749070799,-0.007567174,-0.257547183, 0.454578368, 0.548985035,-0.306974075,-0.281845026,-0.313909518,-0.758970706,-0.080102142,-0.263000638, 0.119312482
Q8WVV9, 0.73929436,-0.66120366, 0.46901621, 0.53293372,-0.20672145,-0.54781063, 0.46151135,-0.56168360, 0.41704602, 0.13580770, 0.26102224,-0.06456618,-0.06892528, 0.06109202,-0.22274562,-0.15441587,-0.57344737, 0.49039939, 0.01760208,-0.19055561,-0.42669098, 0.68201887,-0.73985368
Q8WW12, 0.29720663, 0.04148473,-0.10632876, 0.03678346,-0.24504804,-0.22997131,-0.22792635, 0.07336598,-0.29556980, 0.36607753, 0.08830081, 0.17379555,-0.15622845, 0.17820485,-0.32022548, 0.02846189,-0.18308138,-0.18945631,-0.01259715, 0.33276628, 0.27300577, 0.24964500, 0.11688010
Q8WWF5,0.58341184,0.59107634,0.74687064,0.68201320,0.89004161,0.40028277,0.52675676,0.52338418,0.28674517,0.52328221,0.72694102,0.79143038,0.41367927,0.49699577,0.08764831,0.72700660,0.41413191,0.43850790,0.40719646,0.96129924,0.28378577,0.79117614,0.77545401
Q8WWW8,-0.37311628, 0.32250483, 1.04228498,-0.47533750, 0.39816498,-0.22735615,-0.35836621, 0.35697115,-0.56010011, 0.64987845, 0.32492219,-0.48096078,-0.51640096, 0.67960259,-0.68181804, 0.52179604, 0.35977493,-0.47303492,-0.01248319, 0.64453835, 0.42324297, 0.41945127, 0.53690323
Q8WXG9, 0.04572755, 0.03682450, 0.07906597, 0.05354748, 0.05707786, 0.14896961, 0.14309437, 0.14850292, 0.16092908, 0.14840095, 0.20455073, 0.15945484, 0.15509573, 0.17219803, 0.17193647,-0.27660000,-0.15975675,-0.08435819, 0.55383773, 0.78016450, 0.75027116,-0.06567855,-0.08140069
Q8WYN3, 0.144522763,-0.008627588,-0.631398618,-0.207549041,-0.466903505, 0.273606342,-0.230139671, 0.222892716,-0.271313424, 0.192082634,-0.340301164, 0.470644756, 0.555668237,-0.072550199, 0.109536260,-0.485800317, 0.268821805,-0.007268068, 0.419533672,-0.458490575, 0.273626503, 0.005666538,-0.315928563
Q8WZ42, 0.21416229,-0.48702799,-0.07047687, 0.53808673, 0.34770184,-0.33894495, 0.13803476, 0.54142106, 0.09849361, 0.31354118, 0.08326331, 0.31399604, 0.52533498, 0.61813734,-0.13773798,-0.19385487, 0.53881405, 0.73355056,-0.08382107,-0.02556950, 0.27279545, 0.38404475,-0.03282010
Q92499,-0.24496916, 0.31473707, 0.11904032,-0.18096594, 0.39689301,-0.15596519, 0.11266001, 0.17447036, 0.16750955, 0.17436838, 0.17467459, 0.27124515,-0.11246173,-0.07677748, 0.14813024, 0.22596310,-0.13924707,-0.11248010, 0.22128426, 0.17801619, 0.27284488,-0.19137170, 0.16194866
Q92522,-0.38451758,-0.18219605,-0.68260332, 0.49442090,-0.23900604,-0.41585887,-0.36257603,-0.36723179,-0.28148506,-0.55459028, 0.04151600,-0.69609682, 0.17001245,-0.47490723, 0.26669004,-0.39756696, 0.08345864,-0.46476626,-0.31517090,-0.66611404,-0.25377578,-0.73019164, 0.36829201
Q92569, 0.4199384,-0.2864974,-0.4306326, 0.2965500,-0.2313342,-0.5215052, 0.0309243, 0.2550585, 0.2652635,-0.7445435,-0.1818246, 0.3634542, 0.3221452, 0.3731888,-0.0785549,-0.3571350,-0.1309144, 0.3861885, 0.3373573, 0.2232725, 0.1124724, 0.1369998,-0.5411490
Q92597,-0.003409323,-0.138188654,-0.358351542,-0.212003902,-0.438873427,-0.141308581,-0.286355250,-0.378924047,-0.288698933,-0.379026019,-0.022213371,-0.301010572,-0.320726018,-0.162579705,-0.108872413,-0.473061938,-0.244540729,-0.035176058,-0.235091117,-0.523769923,-0.318825067,-0.201449233,-0.197453623
Q92616,0.503309734,0.606438589,0.400017669,0.009296376,0.339419240,0.437228241,0.431353007,0.452135011,0.507818430,0.452033040,0.378930547,0.414664569,0.410305466,0.423316518,0.423054948,0.218159025,0.287466782,0.416186683,0.488122342,0.447551872,0.452799108,0.280131202,0.264409066
Q92688, 0.28992454,-0.04630421, 0.20435959, 0.67416861,-0.03583081, 0.55932384, 0.06162965, 0.19020373, 0.20214570, 0.53964143, 0.49563838,-0.19743602, 0.13454965, 0.10177104, 0.14184062, 0.16845630,-0.03210390, 0.19006806, 0.02222214, 0.15460141, 0.30429699, 0.41927542, 0.37564084
Q92734, 0.19069226, 0.18178921, 0.16362310,-0.09293490,-0.08940452, 0.04320294, 0.30355946, 0.21784073, 0.23026689, 0.27503464,-0.05472608,-0.22869123, 0.29582145, 0.22382904, 0.22356747,-0.09575310, 0.31751283,-0.07062975, 0.28576999, 0.03994615,-0.12008778, 0.55934431, 0.20769872
Q92736, 0.071662249, 0.222620200,-0.114989241,-0.702958753,-0.286891268,-0.149966555,-0.003299137,-0.211850081, 0.136230589,-0.883278505,-0.428223152,-0.206003002,-0.123553201,-0.367725125,-0.258257396,-0.356871332,-0.049233019, 0.091766136,-0.116234134,-0.163485708,-0.076946248,-0.701914782,-0.336070548
Q92804, 0.21899486,-0.74878831, 0.09977773, 0.03730859,-0.55320190,-0.24788965, 0.11405969, 0.58429369, 0.20935344, 0.28390123,-0.27598550, 0.16037648, 0.13871764, 0.39447482, 0.36159816, 0.06143625, 0.18587246,-0.10127470,-0.79133347, 0.03888376, 0.41814741,-0.04764388,-0.04207156
Q92841, 0.06237169, 0.37118395, 0.18916320, 0.14191465,-0.12689111, 0.24454765, 0.70877140, 0.10927742, 0.28399773,-0.03180817,-0.07194118,-0.19461960, 0.61495672,-0.14922920,-0.05962248,-0.15889014, 0.32047950,-0.51606153, 0.43405550, 0.03758746, 0.26425670, 0.33948641, 0.44849408
Q92945,-0.25934113, 0.47692009,-0.07909676, 0.10185077, 0.36729743, 0.13006589, 0.10194515,-0.47139187, 0.21471866, 0.37607822, 0.16236467,-0.02394712, 0.34217272,-0.04507996, 0.11556601,-0.09673287, 0.44046641,-0.03616989, 0.42663508,-0.25849535,-0.17923457,-0.09533426, 0.16575596
Q92994, 0.50184704, 0.76543745, 0.26078456, 0.37513380, 0.70455831, 0.23523497, 0.68199946, 0.64580857, 0.23262976, 0.64570660, 0.80782615,-0.37660197,-0.19354694,-0.03353326, 0.52971099,-0.77300804, 0.18096526, 0.70941122, 0.63745288,-0.52083291, 0.21727771, 0.41744395, 0.67934851
Q93045,-0.72584923,-0.54891073,-0.63820780,-0.66551364,-0.20739257,-0.65427460,-0.74465827,-0.52099781,-0.64994003,-0.52109978,-0.39787588,-0.96369680,-0.06187997,-0.38904303,-0.41045770,-0.32928546,-0.61969234,-0.56735942,-0.62662779,-0.51867656,-0.37633839,-0.46362081,-0.47934295
Q969H8,-0.656514218,-0.254590158, 0.671372951,-0.325074990,-0.225878289, 0.103714415,-1.214891265,-1.006376399,-0.356204748,-0.068802855, 0.339813378,-0.207239170,-1.293296162,-0.178388313,-1.267135573, 0.245628143,-0.140205204,-0.604994162, 0.215437933,-0.340011435,-0.265054347,-0.006835045, 0.341597616
Q969P6, 0.4095460, 0.9913371, 1.5276455, 1.9286813, 1.7445527, 1.4680564, 1.4277557, 0.9235861, 1.3634320, 0.6788515, 1.0850927, 0.8691410, 1.1906662, 1.0624080, 0.6658202, 1.0314453, 1.1483272, 1.0792641, 0.8294218, 2.7964024,-0.3671050, 0.9273525, 1.5463410
Q96AE4, 0.23858398, 0.39173427, 0.36467904,-0.51984193,-0.46747480, 0.47592600, 0.79357037, 0.17697229, 0.17056391, 0.58654104, 0.33808993, 0.35330205, 0.58015412, 0.42465060, 0.69899563, 0.27150603, 0.51723580,-0.22270158, 0.04850837, 0.11442713, 0.34379384, 0.58193159, 0.25448749
Q96AG4, 0.405076015, 0.060529115,-0.169318644, 0.287875890,-0.975129424, 0.187048453,-0.097444695, 0.242015959, 0.338948206, 0.388018140, 0.353219172,-0.222800964, 0.361495077,-0.137113632, 0.000345528, 0.390125107, 0.113570829,-0.548500791,-0.250257651, 0.126912702,-0.355310376, 0.994154911, 0.081663991
Q96C24,-0.12368615,-0.26582641,-0.12022431,-0.25180846, 0.19571336,-0.33592240,-0.20478759,-0.26586082,-0.13407268,-0.14660081,-0.14496927,-0.22346959,-0.22782870,-0.13396800,-0.65636121, 0.32597399,-0.13869260,-0.25303695,-0.26587878, 0.18759110,-0.24654898,-0.10815697,-0.08033312
Q96DG6, 0.05279526, 0.27625598,-0.16926371, 0.06091149,-0.12735460,-0.15108846,-0.58142243, 0.04151251, 0.26975278,-0.19451010,-0.19287857, 0.46940395, 0.22087018,-0.14382391,-0.14408548, 0.13551246,-0.41730828,-0.20698697, 0.09902898, 0.38244092, 0.08522077,-0.62852315, 0.78340991
Q96GQ7, 0.52005879,-0.31660409,-0.97918063,-0.20870406,-1.11920819,-0.92723852,-0.04264953,-0.81191111, 0.26118650,-0.77445733,-0.62976013,-0.45761090, 0.12339838,-0.88637833, 0.13844022, 0.24745765,-0.21148412, 0.49078362, 0.40207563, 0.16459936,-0.25082693,-0.79310339,-0.65609980
Q96HE7, 0.11073352,-0.17018091,-0.30495680,-0.16186856,-0.24057671, 0.05784160, 0.16296706,-0.28206658,-0.13180646, 0.13774093, 0.02095759, 0.02760728,-0.04951405,-0.38807669,-0.14468382, 0.07769660, 0.14518709,-0.15552088, 0.01968455, 0.04162553,-0.06993925,-0.07844019,-0.29537504
Q96JP2, 0.16515569,-0.10209156,-0.41038276,-0.41205436, 0.04815900,-0.37969286,-0.24794816,-0.05035090, 0.28165255,-0.40357037,-0.32256581, 0.10241214, 0.09805304,-0.16649002,-0.21361210,-0.39731330,-0.13325910,-0.14067135, 0.18957249,-0.16501851, 0.26665154,-0.45943213,-0.46214324
Q96K58, 0.58866999, 0.33676178, 0.51941313, 0.54365380, 0.21385780,-0.05317504,-0.04077969, 0.53425353, 0.54350987, 0.82274296, 0.38443081, 0.59970222, 0.01192804, 0.14776389, 0.49010813, 0.13858323, 0.41969231, 0.81867138, 0.62548564, 0.37244777, 0.46458574, 0.70350114, 0.43136650
Q96L73,0.5543181,0.5071263,0.4728409,0.3105141,0.2057296,0.4810328,0.4751576,0.5059895,0.6876565,0.5058876,0.4543537,0.4917127,0.4873536,0.5045718,0.5043103,0.2743450,0.3259454,0.4952791,0.5394754,0.4856752,0.5890524,0.3738192,0.3580971
Q96ME7, 1.8090587, 2.0051182, 1.9110911, 2.2906302, 2.0802511,-0.8448952, 2.3132320, 1.1530061, 1.6790620, 1.4356152, 1.8461297, 1.9876348, 2.2312005, 1.3281158, 0.8473579, 2.0082685, 1.4023443, 1.4579036, 1.7577975, 1.7271938, 1.9349843, 1.6489505, 2.0280823
Q96MS0, 0.16820033, 0.09520782, 0.07704171,-0.14283761, 0.24110301,-0.23333841, 0.14909784, 0.04030368, 0.05272984, 0.48462649, 0.04183325,-0.12237148, 0.14405895,-0.17231181, 0.05271448, 0.09109192,-0.02754307,-0.02163669,-0.03447851, 0.06120985,-0.06762389,-0.06237920,-0.07810134
Q96MW7,-0.58040494,-0.12746204,-0.11669029, 0.20764126, 0.40238141,-0.68794987,-0.16441881,-0.09831216,-0.49265380,-0.39163197,-0.29779623,-0.48237046,-0.33159874,-0.21002671,-0.23509589,-0.37850002,-0.51690910,-0.47050882,-0.57925946,-0.39752578,-0.49944580,-0.39883736,-0.61006117
Q96N67, 0.16504554,-0.13264073, 0.11654950, 0.04228202, 0.10144536, 0.32173907, 0.26052816, 0.16721616, 0.17964232,-0.02787918,-0.35108042, 0.11413567, 0.10977656, 0.38769938, 0.23799070, 0.34637807, 0.08063980, 0.08654618, 0.36026758,-0.28537968, 0.34617795,-0.08189585, 0.31598600
Q96PE7,0.51746674,0.50856370,0.49039759,0.77044136,0.77397174,0.53951397,0.53363874,0.59529541,0.46965085,0.45712272,0.56899785,0.54387884,0.53951974,0.25534798,0.47858500,0.56225895,0.49867081,0.38029037,0.68776823,0.82913294,0.03793142,0.57831554,0.56259340
Q96QK1,-0.48964026, 0.18696373, 0.29201279,-0.02076170, 0.19912449,-0.07767469,-0.07415170,-0.21362520,-0.09486713, 0.09683739, 0.60852329,-0.10393659, 0.11263242,-0.24830734,-0.10534604, 0.10800447,-0.05694012,-0.19725807, 0.27700087, 0.38189375, 0.04652419,-0.14039654, 0.21659021
Q96RT8,0.4764367,0.5722637,0.7169208,0.4711993,0.7422702,0.5256183,0.6790942,0.3424632,0.6310892,0.3423612,0.6140939,0.4016206,0.3972615,0.4460123,0.4457508,0.6102009,0.6547096,0.7828605,0.4476672,0.8923294,0.4407524,0.6155575,0.5998354
Q96RU3, 0.19397256, 0.17860086, 0.70065086, 0.35955027, 0.82002946, 0.41117465,-0.35813647,-0.02456993,-0.41330605, 0.79270113, 0.37094628,-0.38852610, 0.30848658, 0.27604384, 0.20521141, 0.20113442, 0.52607261,-0.19135334,-0.27629942, 0.34182347,-0.58210966, 0.62771232, 0.56896564
Q96SB4,-1.15005439, 0.03932870, 0.12543531,-0.78157579,-0.13666470,-0.76568100,-0.83326854,-0.60108701,-0.82128525,-0.53513549,-0.32959470,-1.09417056,-0.35141866,-0.63637135,-0.63663292,-0.06951993,-0.82476496,-0.75521839,-0.57945229,-0.23156346,-0.60255842,-0.67480923,-0.40533253
Q99436,-0.13277527, 0.07546657, 0.17881478,-0.27342015, 0.31705748, 0.32434362, 0.16771202,-0.48174631, 0.31809009, 0.65679250,-0.52228828, 0.33649705, 0.40629442,-0.12495033, 0.41645239, 0.06561059, 0.22525865, 0.48399007, 0.15315592, 0.33561530,-0.34799967, 0.21850819,-0.00757197
Q99497,-0.40165355,-0.20105122, 0.05382502,-0.26582497,-0.71707215,-0.68332639,-0.56568025,-0.33287334, 0.09047539, 0.03460159,-0.48268057, 0.06130079,-0.58966300,-0.06268366,-0.10613534,-0.70051046, 0.39396213,-0.01161798, 0.01512218,-0.32050967,-0.19597934,-0.24774734, 0.09416417
Q99536,-0.12719664,-0.50264765,-0.28500113,-0.12294842,-0.15395422, 0.12246337,-0.36942120, 0.21119424,-0.15892296,-0.42582589,-0.77382588,-0.11243979, 0.18936635, 0.20398291, 0.20372134,-0.43722400,-0.05770032,-0.04133001,-0.64802678,-0.60595039,-0.39095651,-0.42344811,-0.39567295
Q99613, 0.05645648,-0.13343073,-0.05862031, 0.35749999,-0.09947889, 0.28077794, 0.54817783, 0.11806432, 0.49289886, 0.42346891,-0.18014688, 0.39114169, 0.38678259, 0.11613010, 0.63672255, 0.08320704, 0.82860938, 0.30329412, 0.27011781, 0.19152307, 0.21826911, 0.71138994, 0.38989220
Q99623,-0.079329757, 0.597766271, 0.395149385,-0.314563998,-0.037495406,-0.645199483,-0.122352550, 0.064578575, 0.234405205,-0.238835374, 0.610528141, 0.121168958, 0.069440002, 0.008533059,-0.057984633,-0.409969492,-0.337177094,-0.565466066,-0.244225986, 0.831069472,-0.428939137,-0.381342684,-0.204523105
Q99714, 0.26436518, 0.32594818,-0.23477903,-0.53294329,-0.19250932,-0.37393507,-0.71792022,-0.59054047,-0.13048050, 0.21626792,-0.05301985,-0.59829195, 0.02736967,-0.12596023,-0.66365239, 0.71179024,-0.40553580,-0.36213756,-0.22497607, 0.06631955, 0.21120934,-0.57022118,-0.58374468
Q99729,-0.16871059, 0.34036881, 0.37714494, 0.56709858, 0.09020654, 0.12510148, 0.01816574, 0.09711439, 0.28614890, 0.45635358, 0.21295348, 0.12796187, 0.40068411, 0.23918764,-0.28737399, 0.31128358, 0.21032376, 0.09933235, 0.14098766, 0.55903737, 0.12892602, 0.49071702, 0.10321263
Q99733, 0.49681738, 0.22745673, 0.33842560, 0.63195216,-0.22145487, 0.48652893, 0.16471152,-0.20584555, 0.42319060, 0.03250119, 0.43833667, 0.22883375, 0.15911971,-0.02293424, 0.19030812, 0.18846448, 0.61044476, 0.31431189,-0.59503443,-0.56463239, 0.38129479, 0.32712237, 0.08515574
Q99798, 0.16418150, 0.15527845, 0.13711234,-0.07025354,-0.06672316, 0.15823479, 0.02899622, 0.07493953, 0.08736569,-0.13261127, 0.19243450, 0.08848561,-0.08319930, 0.11895090, 0.11868933, 0.22151356,-0.28289090, 0.00741041, 0.19128208, 0.27650496,-0.09280057,-0.18465013, 0.12771835
Q99832, 0.43121394, 0.29042530,-0.06797998, 0.14422910,-0.33847577, 0.12427190, 0.52825997, 0.40419122, 0.49455236, 0.55260937, 0.27817195, 0.30811604, 0.60470378, 0.22698565, 0.41186503,-0.60248326, 0.75335935, 0.59594676, 0.09702137, 0.15544321, 0.36908006, 0.31899423, 0.22208012
Q99848, 0.151224403, 0.142321359, 0.124155248, 0.239001712, 0.242532087, 0.164741619,-0.073418455,-0.008366625, 0.004059535, 0.105295381, 0.232023019, 0.370532662,-0.242026480, 0.013901264, 0.013639694, 0.052212723, 0.033274616, 0.119236074,-0.094690372, 0.192851569, 0.291912495, 0.057220994, 0.143910881
Q99873,-0.36475462,-0.26839627,-0.29957581, 0.30797556, 0.21047169, 0.07953689, 0.07366166, 0.26529387,-0.48547049,-0.01233445,-0.41999165,-0.12841149, 0.10476772,-0.35460854, 0.27604521,-0.05036985,-0.08181038,-0.02931200,-0.46595364,-0.09414369,-0.49909771,-0.32598981,-0.13145169
Q99878,-0.443211806,-0.259833624,-0.459656950,-0.280532424,-0.762171578, 0.224728733, 0.142438951, 0.091089963, 0.099207042,-0.096875357,-0.381302875,-0.393079074,-0.237421915,-0.315866004,-0.199060849,-0.316701314,-0.891809347,-0.074762461,-0.496532629, 0.009811586,-0.592236805,-0.464534758,-0.421788486
Q99879,-0.392557973,-0.030253522,-0.407161289,-0.826248603,-0.136517547,-0.048598890,-0.458569918,-0.670340895,-0.003105383,-0.163517678, 0.072145782,-0.300227380,-0.119722943,-0.016084454,-0.707815207, 0.363780445, 0.068211425,-0.436869673,-0.095806722, 0.234049537,-1.398551539,-0.361979985, 0.298476825
Q99880,-0.507228931,-0.036623225,-0.069878912,-0.483916380,-0.224140714,-0.130304005,-0.250667920, 0.528747374,-0.006540046, 0.293720855,-0.188305006, 0.067066700,-0.516924442,-0.314576770,-0.342543036,-0.034519164,-0.763386036,-0.102646372,-0.252890607, 0.035675268,-0.581357034,-0.447322978, 0.141385622
Q9BPU6, 0.05696863, 0.07543499, 0.13881052, 0.25867860, 0.90525394,-0.17122271,-0.03737205, 0.59639143, 0.61529972, 0.66446255,-0.15974006, 0.19544346,-0.18524530,-0.20570382,-0.90184728,-0.17976048, 0.41814089, 0.04346228, 0.50480758,-0.25497127,-0.07200880, 0.65975255, 0.73349906
Q9BPW5, 0.32756882, 0.69626349, 0.22006668, 0.46439170, 0.26632050, 0.57683413, 0.22801463, 0.65054034, 0.48424289, 0.21005103, 0.37191838,-0.17950696, 0.26995774, 0.17112431, 0.39593859, 0.34265460, 0.28734327, 0.27792747,-0.17877312, 0.93992619, 0.60001814, 0.05511732, 0.67989673
Q9BQE3,-0.01742496,-0.06002922,-0.18246445,-0.16836401,-0.02078765, 0.16296003,-0.10941541,-0.02424306,-0.15004507,-0.16415284,-0.02397878,-0.03781560,-0.04422273,-0.26220165,-0.11738198,-0.00662238,-0.30555066, 0.04608031,-0.05071238, 0.17241874,-0.09633284,-0.23656460,-0.10681028
Q9BQI6,-0.074563833, 0.061438644, 0.070533014,-0.085372427, 0.108054606,-0.116397130,-0.238905421,-0.063201784, 0.055335803, 0.070311270, 0.071942808, 0.022242228,-0.138415735,-0.063292979,-0.063554548, 0.069455301, 0.085360739, 0.197355568,-0.002790248,-0.106272644,-0.256284470,-0.178970948, 0.189321784
Q9BQT9,-0.31642966, 0.18978450,-0.15413277, 0.08990017, 0.27035984, 0.10651763, 0.37208353, 0.71739113,-0.24776861, 0.32956720, 0.65979140, 0.38814506, 0.33995372, 0.37912665,-0.07696634, 0.37530949,-0.16623602, 0.10107967, 0.32654721, 0.11887696, 0.49284553, 0.24879729, 0.49878083
Q9BTT0, 0.045771220, 0.217773674,-0.477289336,-0.613509876, 0.067743812,-0.069236161, 0.206735203, 0.132839163, 0.121443762,-0.115116043,-0.585369413,-0.068060919,-0.725693210,-0.167443003,-0.562954941, 0.069273386,-0.283266231, 0.592247683,-0.599015615,-0.698468887,-0.784758252,-0.170080462,-0.002809827
Q9BVC6, 0.14292711, 0.13402406, 0.40994151, 0.21507410, 0.48380809, 0.31255479, 0.30667955, 0.08023733, 0.33209934, 0.31957121, 0.32120275, 0.45127412, 0.31319575,-0.10410444,-0.32113941, 0.16386971, 0.07403860, 0.31857539,-0.15145605,-0.04594952, 0.32692128, 0.12835059,-0.06129622
Q9BXF3, 0.01524744, 0.38119539, 0.02908188, 0.02508631, 0.26288422, 0.30672637, 0.09953888, 0.06530614, 0.71044193, 0.17644427, 0.38364956,-0.20960484, 0.17651985, 0.23097402,-0.07770661, 0.11861074, 0.25274707, 0.27764705,-0.06361235,-0.14321094, 0.19723229, 0.21674883, 0.24699917
Q9BXP5, 0.18132072, 0.43165016,-0.32760584,-0.21429133,-0.03617523,-0.25865326,-0.26452849,-0.08148549,-0.23031171, 0.30401163, 0.09783558, 0.04004694,-0.42368734,-0.25781190, 0.03992482, 0.20454837, 0.03109680,-0.19035426, 0.09564767,-0.08557278,-0.04024349,-0.19329234,-0.13407684
Q9BY32, 0.10706816, 0.09816511,-0.03543346, 0.01619849, 0.01972887, 0.08517920, 0.07930397, 0.07812965, 0.09055581, 0.07802768, 0.07965922, 0.08411344, 0.07975434, 0.13853703, 0.06773397,-0.08109080, 0.08106831, 0.08697469, 0.07413287, 0.01515852, 0.11410957, 0.11935426,-0.01746228
Q9BZH6,-0.04636912, 0.43885445, 0.52568871, 0.28388626,-0.74503300, 0.40696768,-0.50347629,-0.36464040,-0.06414559, 0.59500873,-0.45865599,-0.88200659,-0.30458721,-0.56498131,-0.70397702, 0.25234395,-0.37778351,-0.75493529, 0.68548994,-0.15776407,-0.50822257,-0.85415305,-0.43089949
Q9BZZ5, 0.28189503, 0.27299198, 0.25482587, 0.32309851, 0.32662889, 0.11003573, 0.26617878, 0.35633775, 0.36876391,-0.02171398, 0.15243815, 0.14017810, 0.43504988, 0.21326046, 0.21299889, 0.02218224, 0.17199772, 0.30206500, 0.25773887,-0.11392834, 0.32585453, 0.13531249, 0.28334608
Q9C0B2,-0.18410035,-0.19300340,-0.21116951,-0.27919154,-0.27566117,-0.20950724, 0.11503069, 0.44392645,-0.14694142,-0.22370880,-0.69689279,-0.09809021, 0.08327382, 0.10200024,-0.10138964,-0.40730703, 0.08070570,-0.17800437, 0.07377026,-0.29340385, 0.04751573,-0.23054645,-0.24626858
Q9GZT3,0.3061030,0.2972000,0.2096091,0.3066518,0.2592745,0.3168933,0.3640635,0.2820865,0.2993315,0.1028300,0.2100749,0.1288351,0.2461290,0.1795895,0.2019404,0.1216561,0.1417247,0.2635196,0.2633886,0.4525713,0.2154862,0.2474643,0.2139794
Q9H0A0, 0.195033592, 0.071190646, 0.332743824, 0.526129644,-0.024776647, 0.067731690,-0.026405375,-0.068295880, 0.017770048, 0.094052522, 0.449189121,-0.062594616,-0.047917395, 0.307839839,-0.112600292,-0.105368906, 0.277891100, 0.447505979, 0.042294735,-0.154964211,-0.004824593,-0.021629967,-0.055198105
Q9H0H5, 0.15807331, 0.27620053, 0.14440996, 0.09700815, 0.13642831, 0.19399978, 0.20404601, 0.16414027, 0.17656643, 0.02528653, 0.15671303, 0.12499077, 0.12063167,-0.08500082, 0.17935223, 0.25130696, 0.12866733, 0.13457371, 0.13730624, 0.18887960, 0.17932670, 0.01210694, 0.18425051
Q9H1E3, 0.22235075,-0.56505100, 0.43467078,-0.09648481,-0.40732334,-0.97855480, 0.19574096,-0.59781753,-0.10944057, 0.51757109, 0.21713922, 0.59348542,-0.79308030, 1.16548993, 0.86526714, 0.43113233,-0.35265152, 0.55331266, 0.77393941,-0.74261901,-0.15141952, 0.60719534,-0.17497683
Q9H1R3,-0.13705970,-0.14596275,-0.16412886,-0.24346110,-0.23993073, 0.12834228,-0.22034577,-0.18166745,-0.16924129,-0.17227413,-0.21209393,-0.29696479,-0.16687095,-0.24542676,-0.24568833, 0.35527949,-0.22691899,-0.23014860,-0.15531530, 0.08026117,-0.25750200,-0.20866030,-0.23351761
Q9H254,-0.27929935,-0.12381462, 0.05683378, 0.11666601, 0.25303474, 0.53205301,-0.02546994,-0.10936793,-0.27792999, 0.00192807,-0.11752801,-0.04530259, 0.10077421, 0.29692630, 0.02996504,-0.24063083, 0.27354144,-0.02984914,-0.14310436,-0.16292215,-0.27777468, 0.44565928,-0.54473909
Q9H299, 0.03602958,-0.57980868,-1.21541678,-0.72146368,-0.76740830,-0.15001449,-0.38780865,-0.14583341, 0.23948086,-0.21137924,-0.01805506,-0.47514912,-0.62225859,-0.43120566,-0.19046999,-1.24455892,-0.20713313, 0.20869352,-0.52722724,-1.15610823,-0.08199516,-0.80591087,-0.63370177
Q9H3K6,-0.617316096,-0.139723538,-0.001407140,-0.016974904,-0.078745791,-0.055747779, 0.767434690,-0.192463411,-0.712794937,-0.373912768,-0.007851842, 0.042532949,-0.185817812,-0.728607449,-0.630198214, 0.097578173,-0.753488080,-0.321390399, 0.743428130, 0.267022837,-0.437742179,-1.203971766,-0.222308944
Q9H3Q3,-0.15229826, 0.23866100, 0.28321233, 0.36343408,-0.14713014, 0.23825821, 0.34723165,-0.03309608, 0.36368312, 0.41143984, 0.35912857, 0.07014418, 0.29507250, 0.30617048, 0.10346386, 0.51087523, 0.06232344, 0.19734431, 0.21775330, 0.30798697, 0.40273175, 0.39429179, 0.02902774
Q9H4A4,-0.14623800,-0.15514104,-0.17330715,-0.03295402,-0.02942364, 0.03645673,-0.41781993,-0.28923417,-0.27680801,-0.25995911, 0.12473178, 0.17604112,-0.51152963,-0.28699908,-0.28726065, 0.12306351,-0.41237822, 0.02382119,-0.24545074, 0.09161965, 0.02204957,-0.55973978,-0.22304075
Q9H939,-0.32189165,-0.52031298,-0.25597030, 0.26810797,-0.52025128,-0.31172965,-0.10326781,-0.04316922, 0.00708804,-0.64328269,-0.47491307,-0.30563336,-0.55233243, 0.93561307, 0.21034421,-0.02961611,-0.29118830, 0.35489494,-0.39134254,-0.30266178,-0.37971653, 0.21344127,-0.56415930
Q9HAV0,0.22442022,0.28002858,0.26186247,0.24067704,0.02987131,0.23285623,0.22698100,0.21574188,0.22816804,0.21563991,0.21727144,0.27212362,0.20323291,0.19830454,0.19804297,0.18294832,0.18796973,0.19387611,0.18103429,0.22915593,0.23683567,0.24208037,0.22635823
Q9HB71, 0.46097124, 0.22025277, 0.50038075, 0.29234008, 0.11138930,-0.03278834,-0.28123109,-0.25904634,-0.02116100, 0.20426743, 0.18133899, 0.18119646,-0.12373861,-0.39245902,-0.34057934, 0.15221255,-0.23618939,-0.02078502,-0.23615386, 0.33560475,-0.06453544, 0.67326233,-0.16936184
Q9NNZ3,1.1872721,1.3414298,0.9507391,1.7519996,1.2114961,0.4446940,0.8569776,1.2548009,0.8390732,0.6342876,0.8917623,0.9378867,1.4386055,0.9770590,0.1184913,1.3133394,0.7082581,0.6727709,0.7564163,1.3478532,1.1013980,0.6786122,1.2831856
Q9NPB6, 0.085589792, 0.587240976, 0.243907556, 0.181615109, 0.397308739, 0.099720410, 0.580653644, 0.553113795, 0.177043254, 0.027059670, 0.328576903,-0.177001245,-0.199777123, 0.249465225, 0.002274378, 0.171928287, 0.401256004, 0.469945581, 0.095062106, 0.383197787, 0.373599020,-0.249063389, 0.126901513
