P35579,-0.023850807, 0.026747310,-0.043134144,-0.085598464,-0.007597965,-0.024688330, 0.014561742,-0.079823764, 0.097379583,-0.071900551,-0.001882217,-0.017804061, 0.124870723,-0.055774867,-0.065353957,-0.043261836
P35613,-0.16647254,-0.03762570,-0.09819886,-0.07669348, 0.15437936,-0.04111654,-0.33366995,-0.10880644, 0.03907784,-0.25431396, 0.17499132,-0.08057926, 0.01346954,-0.15404962,-0.06130169,-0.03925544
P35637,0.4578464,0.6986229,0.6241497,0.6326209,0.1943772,0.5944962,0.7436448,0.7297852,0.5565638,0.7629859,0.8401679,0.7461795,0.7183526,0.8798686,1.0172635,0.6061543
P36542, 0.009685378, 0.329992637, 0.010729855, 0.294883259,-0.090926838, 0.420007363,-0.089705301, 0.169791432, 0.339053364, 0.052409345,-0.180656854, 0.192074171, 0.228548836, 0.234512324, 0.292738257, 0.144594610
P36578,-0.2745159,-0.2938357,-0.1552147,-0.1912285,-0.2393124,-0.1207999,-0.2147895,-0.2059913,-0.3581613,-0.2686650,-0.2211269,-0.1490347,-0.0205235,-0.1111192,-0.0815712,-0.1744249
P36776, 0.249808529, 0.249808529, 0.231882094, 0.370413512, 0.144963183, 0.149407217, 0.113933573, 0.249808529, 0.573110360, 0.065219334, 0.157516104, 0.472910843, 0.212154111,-0.235984603, 0.004674962, 0.111095893
P36871,-0.4636895,-0.2678271,-0.4023344,-0.4362646,-0.5067296,-0.4824502,-0.4552950,-0.3749590,-0.4852403,-0.3443435,-0.3873513,-0.3474898,-0.4504980,-0.2727579,-0.4162415,-0.3244619
P37108,0.1493135,0.3872299,0.2254214,0.3825585,0.5257832,0.4192260,0.5148937,0.4986061,0.5190443,0.5682531,0.5391477,0.6623748,0.4991980,0.7413916,0.6644894,0.4951372
P37802, 0.16793143, 0.17730107,-0.06266821, 0.02377537, 0.02579012, 0.13206106, 0.08603884, 0.13603269, 0.32549510, 0.45350773, 0.14043873, 0.27734966, 0.27090190, 0.20846413, 0.34529318, 0.40683075
P37837,0.5394833,0.6760110,0.6524944,0.7326529,0.4171222,0.5650131,0.4369171,0.4304035,0.6642763,0.9139499,0.6911748,0.7830472,0.6249769,0.8457402,0.8408135,0.8540345
P38117,-0.51097802,-0.23300228, 0.07868956,-0.16412293,-0.23718124,-0.37695271, 0.13121379, 0.32002464,-0.15742342,-0.69607515,-0.32866548,-0.12511970,-0.89106204,-0.45169356,-0.10501817,-0.30281845
P38159,0.02389416,0.07478575,0.19937267,0.17491220,0.18817192,0.15793321,0.31918623,0.21881924,0.14907946,0.14892328,0.07057923,0.04748236,0.17842254,0.14122804,0.07451488,0.19805358
P38646,-0.2776159,-0.3538706,-0.3760825,-0.1886402,-0.1856838,-0.2034955,-0.3660398,-0.3855251,-0.2002190,-0.2531640,-0.2215105,-0.2339103,-0.2543807,-0.2460633,-0.2989608,-0.2953081
P38919, 0.28145160,-0.04538008, 0.24204170, 0.12582170, 0.38028277, 0.01184545,-0.16208473, 0.05515085,-0.12820405,-0.02086833,-0.11104129,-0.06116184,-0.21329029,-0.04071160,-0.14103070,-0.09320125
P39019, 0.19720211, 0.28555110, 0.34115538, 0.10309359, 0.31588134, 0.31158507, 0.40835116, 0.07647891,-0.03171689, 0.11642562, 0.05660325, 0.06738112, 0.14394016, 0.03265189, 0.09134518,-0.07559864
P39023, 0.12179388,-0.02498239, 0.02978129, 0.06064785, 0.08406585, 0.12880667, 0.19020699, 0.06935204,-0.13721171,-0.06932594,-0.02732582,-0.33373627,-0.05592130,-0.34799098,-0.32810237,-0.40360872
P39687, 0.169442623,-0.369134766,-0.225939307, 0.101550890,-0.180854227, 0.272124635,-0.483235412, 0.136236598, 0.127389491, 0.138772863,-0.192900912, 0.009873146,-0.231182084, 0.104634294,-0.303398439,-0.101640564
P39748,-0.01221724, 0.28685955, 0.14922574, 0.19134800, 0.14182635, 0.23961511, 0.09966961, 0.15336301, 0.28001000, 0.25244898, 0.06023340, 0.09518248, 0.44689970, 0.43663885, 0.30374116, 0.12971578
P40121,1.2480095,1.2117113,1.1341697,1.1820135,1.0160507,1.1769256,1.2530076,1.1872239,1.0656030,1.1677048,0.9756654,1.0832324,0.9158095,0.9417570,1.1581070,1.1326098
P40227, 0.10074912, 0.21249569, 0.07838926, 0.14403297, 0.10052309, 0.11504221,-0.28394852, 0.14658305,-0.19327821,-0.10685880,-0.14028576,-0.21765849,-0.40340175,-0.40790320,-0.38717907,-0.21709250
P40429,-0.053624716,-0.162037020,-0.261682945,-0.241023059, 0.005947104,-0.200544949,-0.000843786,-0.015646615,-0.023729672,-0.033607594,-0.187683050,-0.044196997, 0.029641839, 0.065098894, 0.006028229,-0.020638506
P40925, 0.36589168, 0.21312670, 0.13595693, 0.17370043, 0.07299755,-0.02033840, 0.22706590, 0.32514339, 0.32170746, 0.35234436, 0.46620994, 0.36427919, 0.35208002, 0.26283439, 0.29047780, 0.45967877
P40926,0.4630541,0.3696864,0.5952119,0.4452986,0.4939027,0.5897704,0.6343056,0.3971185,0.3546580,0.3412385,0.3035966,0.2103234,0.1505499,0.3302466,0.1883254,0.3407053
P40939, 0.13617125, 0.03750104, 0.07311315, 0.16183542,-0.08975441, 0.31651341,-0.45408433, 0.12530515, 0.43074091, 0.49436621, 0.19212680, 0.06817579, 0.23420359, 0.54283849, 0.22738556, 0.51344256
P41091,-0.012520662, 0.300299203,-0.030740871, 0.295068515, 0.110286811, 0.137230405, 0.048250012, 0.077052002,-0.161489573,-0.015071905,-0.104133942,-0.205030160,-0.007070309,-0.155878552,-0.164018571,-0.115815369
P41250, 0.18970773, 0.49029314, 0.18598849, 0.26591580, 0.34926820, 0.42163083, 0.13556175, 0.07831952, 0.04262559, 0.11157548, 0.11815227, 0.17322603, 0.06226295, 0.08194272,-0.11216240, 0.12074604
P41252,-0.27499039,-0.23445932,-0.08766238,-0.58986219, 0.05988820,-0.31076745,-0.28582665,-0.33206222, 0.13101481,-0.22353104,-0.24554501,-0.16300962, 0.22992076,-0.36025072,-0.02297742,-0.83018537
P42167, 0.03254555, 0.03254555, 0.03254555, 0.03254555, 0.03254555, 0.03254555, 0.03254555, 0.03254555, 0.01552563, 0.01552563, 0.01552563, 0.03254555,-0.04601965,-0.04601965, 0.03254555, 0.01552563
P42704, 0.25552585, 0.22001858, 0.06043996, 0.21272583, 0.15850682, 0.20591569, 0.06202952,-0.05778361,-0.03578788, 0.07245710, 0.16593295, 0.14983699, 0.05237645, 0.02994287, 0.06821396, 0.13971451
P42765, 0.12026631, 0.12026631, 0.19415923, 0.22629113, 0.03657902, 0.13158642, 0.33305855, 0.12026631, 0.55297370,-0.14946914, 0.45657798, 0.27536884,-0.19737177,-0.11550882, 0.56171078,-0.04270561
P42766,-0.143405382,-0.155577160, 0.008350543,-0.143393129,-0.263941380,-0.241970074,-0.025111205,-0.049684891, 0.247450124, 0.305180317, 0.246751699, 0.193978606, 0.092313470, 0.125404728, 0.096947744, 0.308746957
P43243,-0.20143553,-0.13738334,-0.28076108, 0.01254612, 0.11131827,-0.03103447,-0.06923699,-0.17556888,-0.17830228,-0.27640504,-0.22991950,-0.16954145, 0.08688636, 0.01098562,-0.01318153, 0.04137177
P43487,-0.6314374,-0.7242618,-0.4309180,-0.5669146,-0.6550791,-0.4724668,-0.4219107,-0.4143802,-0.6131755,-0.5349712,-0.4998603,-0.3271789,-0.3519951,-0.6966405,-0.4376710,-0.5611418
P43490,0.38683732,0.35932291,0.25020968,0.21835469,0.13469821,0.08802964,0.01611200,0.12079122,0.60373048,0.64472031,0.66523378,0.67269381,0.79347038,0.48664671,0.50649471,0.58662123
P45974,-0.102065144,-0.102065144, 0.336175159, 0.307226839, 0.372287599,-0.471147416,-0.217844929,-0.102065144, 0.497328518, 0.420828445, 0.584173477, 0.003523554, 0.111860876,-0.686418372,-0.464444932,-1.224352395
P46776,-0.004814785, 0.074004367,-0.126511109, 0.055201443,-0.133666839, 0.047882516,-0.297899586,-0.292193865,-0.287388589,-0.664251471,-0.776154037,-0.575712797,-0.493435789,-0.333678596,-0.341099188,-0.703394444
P46777,-0.06297349,-0.10433043,-0.03424928,-0.29324679,-0.11442124,-0.06303927,-0.02839467,-0.05207659,-0.09388564,-0.07514743,-0.22324872,-0.20756115,-0.17765188, 0.09698327,-0.15076963,-0.15064906
P46778,0.08162316,0.19909973,0.31033141,0.02817575,0.16394334,0.19260403,0.33188482,0.26389201,0.62265009,0.67478876,0.75230031,0.56526658,0.58816097,0.52723593,0.72090962,0.67482267
P46779,0.08401896,0.03848948,0.21266380,0.27557524,0.40061461,0.22645061,0.25679690,0.38913340,0.39235749,0.24356888,0.48512846,0.35321504,0.60299271,0.54134647,0.67422172,0.58941801
P46781, 0.08743921,-0.06354687,-0.01092103,-0.05098517,-0.14569474,-0.23395856,-0.17208230,-0.06530578, 0.08211243, 0.16258529, 0.05430679, 0.21054465, 0.06138896, 0.06377820, 0.01611108, 0.09900480
P46782,-0.060969249,-0.141143781,-0.012681580,-0.132416152,-0.093559385,-0.148390692,-0.197013924,-0.095618536,-0.162538528,-0.004726032, 0.228331230, 0.030119101, 0.118307091,-0.047831404,-0.125643132, 0.002560723
P46783,-0.01778561, 0.38745683,-0.20837566,-0.17850636, 0.18369996,-0.15061985,-0.00619879,-0.29586398, 0.21619232, 0.17147190, 0.21148420, 0.07474628, 0.23642581, 0.42345168, 0.08850750, 0.17922276
P46940,-0.1418751,-0.1846435,-0.2062162,-0.1584361,-0.1631834,-0.1780201,-0.4008320,-0.2594204,-0.3179480,-0.4590824,-0.4892735,-0.1796304,-0.4042937,-0.3718008,-0.4180458,-0.2381989
P47897,-0.17330321, 0.34719606,-0.20327746,-0.15409189, 0.50670538,-0.24437378, 0.17049409,-0.12296145, 0.08217194, 0.28819528, 0.44493070, 0.22594333, 0.19767660, 0.43736801, 0.23241621, 0.35923023
P47914, 0.31360593, 0.27732291, 0.28054006, 0.35515706, 0.57070010, 0.33725251, 0.40179262, 0.29991076, 0.01364253,-0.04452148, 0.10429393, 0.01543704, 0.08413902,-0.07330431, 0.32913092, 0.23114047
P48444, 0.19813402, 0.32751035,-0.08769199, 0.31304962, 0.02560158, 0.37940183, 0.30084622, 0.19801247, 0.02545361, 0.18985117, 0.21722478, 0.08631953,-0.25328684, 0.23530738, 0.21447066, 0.11203230
P48643,-0.26510043,-0.11915086,-0.19462368,-0.17560065,-0.15924349,-0.06934002,-0.13298529,-0.24240530,-0.06288462,-0.10764031,-0.06596859,-0.06535390,-0.29796641,-0.21855818,-0.13249651,-0.04491010
P48735,0.8248641,0.8064150,0.8179323,0.8574481,0.7754709,0.8277973,0.7205589,0.7047289,1.1454587,1.2236523,1.4361073,1.4221018,1.2862137,0.9514400,1.2148257,0.9563791
P49189, 0.05467039, 0.14138339,-0.01198275, 0.21629236,-0.20635200, 0.30576718, 0.02047193, 0.27624791, 0.21926594, 0.13886548,-0.25659593,-0.03731442, 0.29512680, 0.12243174, 0.02881074,-0.21836369
P49207, 0.046348695, 0.070526699,-0.006281827,-0.096906243,-0.130803688,-0.176994647,-0.149656674,-0.130612408, 0.026067965,-0.059786242,-0.116659043,-0.119266778,-0.181254655,-0.051805700,-0.016197128, 0.079937478
P49321, 0.07697045,-0.01331332, 0.09172295,-0.01488159,-0.01903305,-0.11750210,-0.16899067,-0.10611044, 0.65662431, 0.52579157, 0.72420336, 0.65218737, 0.15824827, 0.48422044, 0.56924189, 0.56812388
P49327,-0.5539563,-0.5717545,-0.5416721,-0.3895604,-0.4651249,-0.6502256,-0.5460207,-0.5548085,-0.7160447,-0.8006066,-0.7095888,-0.8234913,-0.6403380,-0.8703676,-0.7673846,-0.7112638
P49368, 0.003520752, 0.102583575,-0.043325202, 0.165544511, 0.031955751, 0.086977607, 0.033283993, 0.117088431, 0.111185785,-0.098880686,-0.059403777,-0.153451359,-0.084156081,-0.189939353,-0.149430559, 0.148775486
P49411, 0.14360448, 0.36124445, 0.20449050, 0.13271404, 0.18104306,-0.07636869, 0.21778550, 0.12468769, 0.31771589, 0.33711571, 0.20197680, 0.15124380, 0.47201892, 0.21052704, 0.28480992, 0.11424178
P49458, 0.29693397, 0.26296104, 0.10750693, 0.19843264,-0.40408467, 0.51168919,-0.07238666, 0.19509899, 0.26849619, 0.45289025,-0.14799434, 0.06103009,-0.15086682, 0.35003141, 0.66454879, 0.23127346
P49588,-0.44464514,-0.19933949,-0.07818366,-0.15416121,-0.05712041,-0.13928207,-0.60687417,-0.10110380,-0.52501521,-0.51789620,-0.37487198,-0.42122377,-0.64704988,-1.00060533,-0.44567354,-0.59080483
P49591,-0.74692104,-0.14365683,-0.51203371,-0.53183857,-0.40249496,-0.48170089,-0.78196547,-0.64146735,-0.04081653,-0.08519254,-0.19204063,-0.40251020, 0.07512855,-0.25213494,-0.27162169,-0.27912419
P49736,0.3611071,0.5443815,0.5361842,0.6153129,0.3981984,0.2489782,0.2915441,0.4272235,0.8703888,0.9189659,0.9323401,0.8288481,0.7598085,0.8600558,0.9492099,0.8585479
P49755,-0.56252128,-0.56252128,-0.56252128,-0.56252128,-0.56252128,-0.09244809,-0.56252128,-0.56252128,-0.87769571,-0.87769571,-0.87769571,-0.56252128,-0.56252128,-0.87769571,-0.87769571,-0.87769571
P50213,0.10916903,0.15945136,0.18513978,0.23673590,0.37470968,0.04564148,0.23825453,0.21774563,0.55792340,0.34427066,0.54146922,0.55614529,0.38136398,0.05719980,0.55487310,0.40862893
P50395,-0.293332222, 0.005117558,-0.143908224,-0.125649787,-0.074266910,-0.035519084,-0.548574569,-0.648517751,-0.067475980, 0.194349980,-0.070912175,-0.118226453,-0.137055158,-0.267251401, 0.144234910, 0.142789637
P50502,-0.9638746,-0.5014464,-0.3799054,-0.7070901,-0.7077296,-0.5478990,-0.4246749,-0.7336268,-0.7689385,-0.7920166,-0.7210554,-0.3660074,-0.7674990,-0.7619450,-0.7734097,-0.9179015
P50990,-0.11489135,-0.05297490,-0.10671117, 0.01938351,-0.19585844,-0.05567822,-0.14980375,-0.23750305,-0.18891980,-0.14813933,-0.30348640,-0.30843142,-0.37516567,-0.30727582,-0.17192082,-0.23723152
P50991, 0.148253057, 0.012789574, 0.089370086, 0.038045062, 0.102559224, 0.002247589,-0.014623442,-0.073328400,-0.106597834,-0.235308700,-0.017996159,-0.097230825,-0.156963449,-0.161429180,-0.097579297,-0.079372586
P50995,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.3253114,0.3253114,0.2132162,0.2132162,0.2132162,0.2132162,0.3253114,0.2132162
P51149,-0.001271242,-0.004964357, 0.080237923,-0.288703204,-0.038828097, 0.020252323,-0.412281094,-0.186201201,-0.029726134, 0.458850370, 0.343085195, 0.176019434, 0.270086768, 0.173681171, 0.235027814,-0.068014089
P51572,0.4538075,0.4873001,0.4893114,0.3815839,0.5640263,0.6226046,0.5057762,0.4643274,0.3296990,0.2994355,0.5393540,0.3289685,0.5662661,0.5574757,0.3637977,0.2413817
P51858,-0.20410938,-0.13796569,-0.17254245,-0.17208676,-0.65962291,-0.19457193,-0.07760424,-0.14549312,-0.35327071,-0.09190894,-0.01904582,-0.28685038,-0.47395809,-0.41688392,-0.03465549,-0.29578203
P51991,1.1181239,1.1783956,1.1756094,1.1259694,1.3110656,1.1334732,1.2581826,1.0951673,0.4380193,0.4954288,0.4153543,0.6130949,0.4865331,0.6498176,0.7451617,0.3781098
P52209,0.7078076,0.8063117,0.7147761,0.7546935,0.7222351,0.5294230,0.6471600,0.7019957,0.6971850,0.8676190,0.8538069,0.7955920,0.7676530,0.8399949,0.7291721,0.8583769
P52272, 0.06300056, 0.10461624,-0.03087617,-0.00343087, 0.22457375, 0.15498720, 0.19322678, 0.07265573, 0.15849100, 0.19014331, 0.16137012, 0.10132988, 0.19924194, 0.10253219, 0.17532604, 0.23680772
P52565, 0.265433871, 0.330104638, 0.335182323, 0.285233325, 0.278203004, 0.203460297, 0.348869342, 0.278608637, 0.002681641,-0.026462632, 0.017223132,-0.001403149,-0.051439099,-0.123274346, 0.163646257,-0.088416053
P52566,0.7837130,0.6643847,0.6643847,0.6643847,0.4790991,0.8118517,0.6643847,0.8427690,0.4771846,0.4372845,0.4372845,0.4372845,0.4509604,0.4372845,0.4391990,0.4372845
P52597,-0.46654176,-0.63803044,-0.35576462,-0.39779258,-0.45185114,-0.45435900,-0.62479399,-0.70592031,-0.16629408,-0.10768972,-0.10132203, 0.13750448,-0.63988982, 0.08025292,-0.41800390,-0.37881262
P52788,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352
P52907, 0.19055027, 0.19055027, 0.09309899, 0.19961234, 0.09863362, 0.08212976, 0.20651826, 0.19055027, 0.38177525, 0.25493116, 0.06223518,-0.03786938,-0.02126548,-0.07033037, 0.30810988,-0.06505561
P53396,-0.6125031,-0.7556510,-0.6834112,-0.5784874,-0.5600645,-0.7829583,-0.6895393,-0.8509986,-0.5789782,-0.5364246,-0.5921419,-0.6212078,-0.4753141,-0.7920893,-0.5700888,-0.4031270
P53999,-0.27307729,-0.43200910,-0.24155883,-0.23147687,-0.33556604,-0.06576963,-0.14453298,-0.26708983,-0.30677039,-0.61369862,-0.17757121,-0.40943767,-0.49054067,-0.32328216,-0.20685867,-0.24134959
P54136,-0.05490087, 0.02399072,-0.11434013,-0.03673624, 0.06223248,-0.09259235,-0.15353298,-0.01575073,-0.22714659,-0.50854514,-0.45187328,-0.34381257,-0.23079751,-0.20296057,-0.52056843,-0.29928191
P54577,1.0694814,1.0666938,1.0419623,0.9316109,1.1898798,1.1005719,1.1707312,1.2219624,1.1121387,0.9802509,1.0286968,0.9156275,1.1459607,0.9602352,1.1420856,1.1827776
P54727,-0.07954639,-0.07954639,-0.34040569,-0.08236414,-0.57751620,-0.08236414,-0.08236414,-0.08236414,-0.07954639,-0.07954639,-0.34040569,-0.07954639,-0.57751620,-0.35888191,-0.08236414,-0.08236414
P54819,0.4041553,0.3331001,0.4893530,0.2955372,0.6192552,0.5013483,0.5333970,0.2293349,0.4387964,0.5050601,0.5527827,0.7262648,0.7809409,0.3324718,0.4601738,0.4628055
P54886,0.21953765,0.23294592,0.27429873,0.30528023,0.08333450,0.04004468,0.06519884,0.11929727,0.47833608,0.65308168,0.77437911,0.40565013,0.39216576,0.28903875,0.19013353,0.32214339
P55060,-0.3138105,-0.2836031,-0.5257939,-0.2340695,-0.3864023,-0.2535578,-0.3527219,-0.1520769,-0.5174651,-0.6832279,-0.6391089,-0.8646723,-0.5539974,-0.9288540,-1.3166296,-0.3650138
P55072,-0.25119811,-0.17367596,-0.34399895,-0.29999474,-0.29224602,-0.39505069,-0.48051724,-0.36436119,-0.09804963,-0.16261486,-0.09710842,-0.13677511,-0.16323023,-0.32289361,-0.03516904,-0.26778306
P55084,0.728934629,0.435692693,1.032090489,0.748703141,0.141445437,0.951945561,0.663035350,0.426098995,0.498213517,0.388715328,0.197259789,0.309751642,0.866624431,0.649383470,0.240580729,0.006305031
P55209, 0.22254031, 0.12005300, 0.17456558, 0.05682859, 0.26206613, 0.03227921, 0.12547130, 0.06672484,-0.18600078,-0.36173856,-0.19386082, 0.04335440,-0.28973676,-0.48003254, 0.03186995,-0.11319231
P55769,-0.151006306, 0.129653937, 0.062613533, 0.129018625, 0.071104633,-0.002350297, 0.220950060, 0.151320059,-0.080841375,-0.151358174, 0.109957255, 0.135930356,-0.082340987, 0.223864936, 0.268830683, 0.100703281
P55884, 0.006190509, 0.377475156, 0.001345821, 0.147199383, 0.279675992,-0.042268625, 0.338507217, 0.096473252,-0.197257194, 0.117445495,-0.272047086,-0.070242359,-0.152871102, 0.191943107,-0.057273897, 0.282634356
P56192,-0.13169827,-0.08025318, 0.26857936,-0.17853632, 0.34389876,-0.50037729,-0.05599737,-0.23330768,-0.32766504,-0.02035417, 0.29648447,-0.14878241, 0.12814140,-0.41131954,-0.49673387,-0.69320957
P56385,-0.9519321,-1.2355412,-1.4672609,-1.7453720,-1.4782683,-1.0881400,-1.4569204,-0.8728235,-1.0200990,-1.3109484,-1.4827247,-1.3109484,-1.2991538,-1.0655016,-1.1884284,-1.0200990
P58546,-0.6994222,-0.1692650,-0.2138285,-0.1692650, 0.1373804,-0.2750324,-0.1166395,-0.6945520,-0.5898219,-0.6945520,-0.5327167,-0.6945520,-0.5108263,-0.3123427,-0.4677177,-0.4677177
P59998,0.7098033,0.8132460,0.7291556,0.6652574,0.6730333,0.6824508,0.5691801,0.7470495,0.9337347,0.7949991,0.7138706,0.5291603,0.7557705,0.6915439,0.6434426,0.7063778
P60174,-0.4844630,-0.3570390,-0.5528904,-0.3621561,-0.4471850,-0.4140096,-0.1256015,-0.4116119,-0.5483569,-0.4907780,-0.4513279,-0.3193776,-0.6152581,-0.5167040,-0.3865446,-0.3850924
P60228,-0.6211231,-0.6211231,-0.6703497,-0.6652581,-0.5049022,-0.6025137,-0.6578836,-0.6211231,-0.5676953,-0.6954267,-0.5829699,-0.7326525,-0.2363101,-0.6395984,-0.7663571,-0.6002474
P60660,-0.1967987,-0.2796664,-0.2279395, 0.2030056,-1.0970925,-0.3090708,-0.1338976, 0.0263528,-0.7588166,-0.7417102,-0.6482622,-0.7870808,-1.6837644,-0.7258173,-0.7756012,-0.8761527
P60842,-0.40412018,-0.23829383,-0.35415751,-0.23696946,-0.37751284,-0.22324302,-0.18892733,-0.26431047,-0.04974481, 0.03583637,-0.11524254,-0.29274641,-0.15131055,-0.13044864,-0.20980108,-0.23090368
P60866, 0.10549182, 0.07411557,-0.05783574,-0.13391405,-0.06937254,-0.07932075,-0.03528183,-0.04020166,-0.31901530,-0.38942432,-0.73804408,-0.32172801,-0.42290519,-0.38635979,-0.12472470,-0.52821951
P60900, 0.201174833, 0.218647129, 0.238573973, 0.036243913, 0.109472959, 0.100862479, 0.265384132, 0.083426742, 0.035049788, 0.011718760, 0.265745197,-0.097768894, 0.072524665,-0.002453325, 0.063240339, 0.005798650
P60903,-0.9095730,-0.8588301,-0.5936589,-1.5533177,-1.0036448,-0.9863925,-1.1322136,-0.6515326,-0.5144007,-0.6684858,-0.1311082,-0.4252571,-0.1823110,-0.4955951,-0.4653057,-0.8246256
P60953,0.2487743,0.6049028,0.2031777,0.2657702,0.4349994,0.5589705,0.2298585,0.4256872,0.7814116,0.7966899,0.6833341,0.6159810,0.7082113,0.8700660,0.6858717,0.7859802
P61019,0.4950011,0.6921392,0.8693995,0.4127128,0.8239575,0.3533798,0.6973367,0.4682712,0.7589426,0.7645831,0.8789663,0.7495040,0.9151696,0.8408941,1.0893884,0.8150388
P61026,0.6561274,0.9583239,0.8558975,0.5479027,0.6898922,0.8048657,0.7701459,0.5950392,0.5910434,0.4333443,0.5775751,0.4322680,0.5973046,0.5398474,0.6992579,0.5000917
P61081,0.5550029,0.4213914,0.5851784,0.6648503,0.7119345,0.6417615,0.7264498,0.3648058,0.4764256,0.3005467,0.6869201,0.5014664,0.5980907,0.6537938,0.6001997,0.8220648
P61088, 0.093758802, 0.347729925, 0.151772379, 0.107580542, 0.197057187, 0.083752777, 0.256289757, 0.168755871,-0.227443824,-0.055493657,-0.001472382,-0.094090274, 0.001036044, 0.095551606,-0.032284609,-0.048589095
P61106,-0.17353510, 0.12176209, 0.11092145, 0.08347589, 0.10423417, 0.04025887,-0.07331617, 0.23003848, 0.11481324,-0.09780734, 0.14235256,-0.32686783,-0.50093982,-0.48720192, 0.17612359,-0.34048113
P61158,0.51586660,0.65211710,0.43696592,0.50251382,0.07398894,0.42008017,0.38161511,0.31345893,0.46132168,0.30103507,0.46547389,0.62026391,0.20089457,0.10588475,0.16213654,0.16965877
P61160,0.57234416,0.26620885,0.09285168,0.25041581,0.41199597,0.23185167,0.43610641,0.49965662,0.36214830,0.25231089,0.29275372,0.07882181,0.23494466,0.24683500,0.25584978,0.23726428
P61163, 0.204619272, 0.204619272, 0.237412472, 0.276012714, 0.238830023,-0.004932923, 0.055899916, 0.204619272, 0.164111658, 0.398882909, 0.048310933, 0.265043575, 0.269296227,-0.229773676, 0.233361766, 0.050863249
P61221, 0.11231299,-0.02854323,-0.01614894,-0.00404630,-0.31013867, 0.08177950, 0.08295386, 0.10290113, 0.26962584, 0.37581500, 0.13354748, 0.13311955, 0.37896936, 0.30190901, 0.17383805, 0.23826882
P61247,-0.304962352,-0.273046406,-0.278348293,-0.193255737,-0.119143435,-0.198684807,-0.494793055,-0.288591621, 0.128634596, 0.010946645, 0.045869566, 0.077933493,-0.011716732, 0.083438181, 0.024420983, 0.005295872
P61254, 0.17125274, 0.01169075, 0.12489541, 0.14756516, 0.10925873, 0.04829761, 0.16134122, 0.29951321,-0.25588537,-0.42247003,-0.35682499,-0.33983981,-0.40788305,-0.22834794,-0.54687348,-0.24605834
P61313, 0.073901913, 0.301668321, 0.296551748, 0.219384453, 0.086076585,-0.099092768,-0.041101718, 0.102694372, 0.200246796, 0.103869029, 0.152886615,-0.000794926, 0.202395849,-0.020022729, 0.218628268, 0.222411453
P61353, 0.010895199,-0.010078934,-0.006630213, 0.163788616, 0.081284984, 0.013175972,-0.049888802, 0.034657295, 0.154694169, 0.048067882, 0.016842110, 0.159207560, 0.157575003, 0.103720497, 0.094976750, 0.271883637
P61586, 0.50648984, 0.42506701, 0.45445746, 0.36747239, 0.80375566, 0.40832228, 0.35285055, 0.60794247,-0.01657689, 0.44767371,-0.37933815,-0.05883586,-0.19928719, 0.04806406,-0.57063765,-0.05453914
P61604,0.3800837,0.5276442,0.6149292,0.5923064,0.5976282,0.5493895,0.4986948,0.4513786,0.2412114,0.2191748,0.4244002,0.2344644,0.3928346,0.3765565,0.3973567,0.3153775
P61769, 0.07331585, 0.03996384,-0.12733959,-0.05195155,-0.03992395, 0.36192915, 0.11003414,-0.04151962, 0.67405128, 0.80868468, 0.62024576, 0.62305820, 0.65134597, 0.80392579, 0.81205330, 0.58694119
P61927,-0.058547095, 0.043000164, 0.311024011, 0.266859954, 0.242761435, 0.003708422, 0.164673507, 0.262185832, 0.214481188, 0.201701160, 0.297302885, 0.180782934, 0.243064602, 0.119361006, 0.353656093, 0.373340680
P61956,-0.037721604, 0.302133110, 0.094857160, 0.187610980, 0.014237942, 0.137069532, 0.068404837, 0.002547426, 0.363166318, 0.504939609, 0.599322460, 0.665262332, 0.373893728, 0.498943955, 0.592982929, 0.420986385
P61978, 0.057665698, 0.009958554,-0.102660174,-0.039325103,-0.078302753,-0.012862925,-0.003422168,-0.050636761,-0.035987741,-0.227849511,-0.226208858,-0.139728717,-0.197321280,-0.289989059,-0.191533437,-0.339592443
P61981, 0.22156857, 0.30557835, 0.13657190, 0.38208098,-0.11647839, 0.27749290, 0.25039418, 0.31315623, 0.27896266, 0.20466056, 0.09067720, 0.02836408,-0.30216944, 0.15770196,-0.00339006, 0.21466969
P62081,-0.220328963,-0.181714497,-0.152211311,-0.135890675,-0.079715015,-0.280158244,-0.065093429,-0.176859108,-0.060867171,-0.004461803, 0.191792040, 0.156951420, 0.019114205,-0.109359028, 0.019958739, 0.066314424
P62191, 0.05281191, 0.17633119, 0.04235820, 0.18843321,-0.02451587, 0.30610628, 0.05609983, 0.26313212, 0.02082469,-0.41653396, 0.12801946, 0.25477385, 0.11517514, 0.20967561, 0.17699651, 0.28715331
P62241, 0.112262354, 0.129217170, 0.404653636, 0.072830381, 0.078238377, 0.111770258, 0.221008500, 0.097512609, 0.114364848, 0.130022347,-0.106704259, 0.034301412,-0.021406555,-0.008876549, 0.083646144, 0.034181103
