P35613,-0.15648280,-0.16630525,-0.09986999,-0.10595104, 0.15502650,-0.25787030,-0.21591829, 0.06472598,-0.82002960,-0.66466804,-0.55413966,-0.68083140,-0.57815781,-0.72205813,-0.77931813,-0.75409116
P35637, 0.31607100, 0.43801893,-0.25345654, 0.56825432, 0.31466229, 0.40420710, 0.22671498, 0.41266936,-0.03912931,-0.19865320,-0.47424172,-0.17574058,-0.17803524,-0.07254345,-0.12126203,-0.04810112
P36542, 0.16982315, 0.21152043, 0.21186858, 0.21186858, 0.04945062, 0.32817078, 0.13669292, 0.24048511, 0.13069579, 0.13069579,-0.03917255, 0.19149205, 0.06334378, 0.20563810, 0.08332424, 0.13069579
P36578, 0.221852739, 0.085346921, 0.171702505, 0.406788622, 0.140029071, 0.178246480, 0.267731049, 0.267357182, 0.210234460, 0.005806394, 0.110321773, 0.093362354, 0.193545925, 0.198832504,-0.001956050, 0.132144811
P36776,-0.08573315,-0.32701852,-0.29089119,-0.55323327, 0.68720121, 0.12998045,-0.37077455, 0.07452402,-0.31282538, 0.07857974,-0.40457604,-0.19348326, 0.21360895,-0.13630222,-0.35049750, 0.01473687
P36871,-0.6384088,-0.4547181,-0.5141538,-0.4040345,-0.5185869,-0.5406763,-0.6525366,-0.6031588,-0.6571158,-0.6369072,-0.6262335,-0.8039116,-0.5633542,-0.6143871,-0.9604012,-0.6123059
P37108,-0.091056844, 0.086928997, 0.185416613, 0.064899127, 0.081725085, 0.069542465, 0.334942979,-0.004440771, 0.181545808, 0.420876308, 0.492726623, 0.371839030, 0.542749467, 0.246342016, 0.321726193, 0.477776173
P37802, 0.21452387, 0.16685695, 0.17442457,-0.07541621, 0.06355971,-0.14489104, 0.18365632, 0.08077060, 0.59690779, 0.71268098, 0.60817097, 0.38246915, 0.38772343, 0.37715991, 0.61369569, 0.60683490
P37837,0.5069625,0.6066632,0.6475174,0.5194489,0.3649969,0.5057824,0.6303755,0.6597726,1.0507236,0.7727640,0.7375137,0.8373680,0.7903822,0.7395526,0.9482994,0.9398586
P38117,-0.05562103,-0.08183120,-0.02063294,-0.06553526, 0.51929447,-0.01922832,-0.06715687,-0.08140585,-0.22689458,-0.06477623,-0.23548361,-0.36692189,-0.42273521,-0.19464701,-0.22912831,-0.39292152
P38159,-0.075558164, 0.104600906, 0.155965295, 0.110534448, 0.039607710, 0.009240211,-0.008566465,-0.017203694, 0.150291970, 0.121654845, 0.233067753, 0.163457892, 0.309764565, 0.039010049, 0.267874996, 0.135257606
P38646,-0.1886719,-0.2081625,-0.1831913,-0.1163063,-0.1220064,-0.1666491,-0.3190780,-0.2070546,-0.3157853,-0.1800909,-0.3160731,-0.1727629,-0.1342876,-0.2765000,-0.3080422,-0.2348396
P38919,-0.113990994, 0.049068358,-0.011640364,-0.060047964, 0.529428764,-0.037322433,-0.521561416, 0.002930861,-0.034001109, 0.033835851,-0.016705581,-0.073284579, 0.344631624,-0.230981105, 0.091976007, 0.004140795
P39019,0.07571042,0.25961562,0.32060951,0.14918716,0.06877305,0.22026713,0.10055057,0.33325050,0.02172025,0.18447918,0.24430024,0.12254728,0.10572919,0.13907933,0.24190038,0.07151721
P39023,-0.02405183, 0.04262133, 0.15787350, 0.01282124,-0.20703446, 0.08627811, 0.03409693, 0.11948322,-0.11016739,-0.23679013,-0.23265944,-0.01307632,-0.20593960,-0.10024335,-0.20540590,-0.19164501
P39687, 0.04968682, 0.14179634, 0.10923419, 0.17054104,-0.07675479, 0.26633221, 0.10694070, 0.11898689,-0.07682124, 0.01942061,-0.21710443,-0.09430814,-0.29643719, 0.09272524,-0.42487689,-0.10067246
P39748, 0.09397926, 0.10862134, 0.19483156, 0.22257588, 0.18994053, 0.19103413, 0.13740593,-0.04048872, 0.38275164, 0.50053813, 0.30348738, 0.36562537, 0.49461960, 0.40908565, 0.41867218, 0.29468830
P40121,0.6315523,0.6187501,0.7573250,0.5073496,0.4933994,0.5346978,0.6817939,0.6082083,0.6149973,0.5592986,0.7223245,0.5437220,0.5535701,0.4342973,0.5487646,0.6286040
P40227,-0.1709607,-0.1029069,-0.2514022,-0.2439586,-0.2953852,-0.2081164,-0.3170361,-0.2032532,-0.3167738,-0.2205408,-0.2849235,-0.5306252,-0.2887053,-0.2654631,-0.3049708,-0.2862198
P40429,-0.04481692, 0.01934996, 0.09849473, 0.03422248,-0.18007124, 0.03052805, 0.01457963,-0.02730916, 0.10104947, 0.12718867, 0.04234095,-0.16643340,-0.01549945,-0.05489662,-0.06845856,-0.06730141
P40925,-0.006705782, 0.006683359, 0.207797932,-0.002699195, 0.037278284, 0.072241267,-0.175983409, 0.030221190, 0.238610905, 0.013132945, 0.069344392, 0.136568074, 0.302836443, 0.116131138, 0.019242027, 0.088352464
P40926,0.368989750,0.465760885,0.481815092,0.407129916,0.253425072,0.360179619,0.577141991,0.395631834,0.052973111,0.175846147,0.125807970,0.096673373,0.130759357,0.001963224,0.292919792,0.083792406
P40939, 0.4406296,-0.1093124, 0.2268424,-0.2366811, 0.7760880, 0.3155684, 0.1732197,-0.1681023,-0.0382431,-0.1484329, 0.0131827,-0.2984251, 0.7915907, 0.2068183,-0.0456672,-0.4645994
P41091, 0.01333473, 0.17429450, 0.24597271, 0.16409973, 0.20334813, 0.20072423, 0.20047289, 0.17917100,-0.21512477,-0.38496427,-0.41189542,-0.38574754,-0.16398893,-0.28680251, 0.02290221,-0.37235819
P41250,-0.197998430, 0.011717523,-0.120006115,-0.109688499,-0.336481493,-0.097942124,-0.483414894,-0.155462778, 0.244551205, 0.228589558, 0.001504331, 0.157657882, 0.249882122, 0.183765409,-0.161479555, 0.207646991
P41252,-0.008992747,-0.256438327, 0.142462017, 0.045370051, 0.699651419,-1.075405241,-0.016697947,-0.387295510,-0.376866622,-0.102464804, 0.014443706,-0.131791271, 0.091529140, 0.022926521, 0.089410853, 0.410239768
P42167, 0.03254555,-0.16675691,-0.16675691,-0.05464364, 0.20400396,-0.05464364,-0.16675691,-0.16675691, 0.22102388, 0.22116139, 0.22116139, 0.20400396, 0.20400396, 0.20400396, 0.10904812, 0.22102388
P42704, 0.1030156, 0.2584623,-0.6138944, 0.1329190, 0.1289433, 0.3824518, 0.1531973, 0.2272813,-0.4250077,-0.6143576,-0.3272186,-0.5598675,-0.5123132,-0.4383466,-0.6748109,-0.5084070
P42765, 0.25216252,-0.08314786, 0.62041744, 0.12899975, 0.84084833, 0.20653700, 0.03654922, 0.45590218, 0.64678922, 0.50176448, 0.34539291, 0.39546332, 0.73444513, 0.77031021, 0.43124377, 0.53969829
P42766,-0.000509554, 0.005975592,-0.071391588,-0.166840071,-0.554956346,-0.423509428,-0.386267868,-0.248188789, 0.821079664, 0.610566370, 0.736006149, 0.481205365, 0.216585013, 0.375332769, 0.162950543, 0.447464750
P43243, 0.15522122, 0.07418223, 0.07834288, 0.09350901, 0.09174285, 0.18329536, 0.08304530, 0.18367042,-0.18943413,-0.11746436,-0.06167069,-0.14380634,-0.32366620,-0.03197183,-0.16538812,-0.31929571
P43487,-0.8189004,-1.1102912,-0.7857609,-0.7353147,-0.3638878,-0.8768257,-0.4433897,-0.8025314,-0.3998816,-0.5531058,-0.2993511,-0.1952623,-0.5394190,-0.4576160,-0.2134966,-0.5166212
P43490,0.63518075,0.28027031,0.73012742,0.55777131,0.76370063,0.30251861,0.43670814,0.52270944,0.31779787,0.09039453,0.44622114,0.30435295,0.33593999,0.44084902,0.65794508,0.18321525
P45974, 0.470113334,-0.001545665, 0.295912668, 0.173259855, 0.106799064,-0.006121636, 0.250777010, 0.020222184, 0.213942508, 0.213942508, 0.155875619, 0.155875619, 0.092837752, 0.154148678, 0.239781560, 0.213942508
P46776, 0.10788293, 0.11120999,-0.37498217,-0.05345648,-0.29374800, 0.14627317,-0.06078899, 0.17621500,-0.11878395,-0.20953024,-0.38515616,-0.20574693,-0.25172123,-0.03430951,-0.09525189,-0.01483742
P46777,-0.16601792,-0.09112236,-0.15798028,-0.12623139,-0.31224215,-0.14451372, 0.07840550,-0.13048072, 0.03229329,-0.03394233, 0.19275697, 0.05698064,-0.06843571, 0.05664616, 0.23146537, 0.08615984
P46778,-0.230051586,-0.217586684,-0.092346834,-0.102634587,-0.221738180,-0.047342085, 0.118959179, 0.000695890,-0.002582418,-0.115311398, 0.163892091, 0.087150321, 0.256025352,-0.082127270, 0.106751429, 0.019297848
P46779,-0.42567233,-0.60714046,-0.48095886,-0.34217721,-0.46940937,-0.13226844,-0.02504109,-0.42891980,-0.47448922,-0.48944495,-0.59709586,-0.18652654,-0.35835779,-0.28916460,-0.19394625,-0.56022140
P46781, 0.008477844, 0.207305313, 0.233468325,-0.020476103,-0.306059876, 0.088024852,-0.115473842, 0.097937591,-0.144423387,-0.147419625,-0.335531004,-0.286891949,-0.287265401,-0.012796029,-0.239904547,-0.056489749
P46782, 0.07338818, 0.15881527, 0.09160076, 0.16382751, 0.05447039, 0.07080630, 0.19346892, 0.25922687,-0.24604308,-0.25663902,-0.45196370,-0.61321534,-0.22854574,-0.44708865,-0.03352639,-0.20194963
P46783,-0.5194691,-0.8182683,-0.2314959,-0.6551226,-0.6717922,-0.5766616,-0.8120484,-0.2861654, 0.3969614, 0.5819103, 0.1797754, 0.4050584, 0.4398778, 0.5674728, 0.4339614, 0.4100585
P46940,-0.111755900,-0.009315017,-0.032181798, 0.035302572, 0.406691962,-0.035961029,-0.126015055,-0.146870289,-0.099714574, 0.141243832, 0.012588412,-0.169044157, 0.242345986, 0.065263228, 0.195988581,-0.175531527
P47897, 0.063541843, 0.064360058, 0.525072413, 0.001141922, 0.880035123,-0.159441723,-0.069465680,-0.068714105, 0.832780718, 0.358048482, 0.904477932, 0.509569961, 0.643064067, 0.606854693, 0.519154516, 0.755050546
P47914, 0.08254294, 0.06490278,-0.09415846,-0.33743530,-0.20229098,-0.02619540, 0.19553906, 0.09454767,-0.67873852,-0.56737546,-0.51044103,-0.70404038,-0.69079118,-0.68691701,-0.43617134,-0.65333432
P48444,-0.379513561,-0.132184116, 0.042423288,-0.150836735, 0.009120364, 0.299670884,-0.277527528,-0.135209658, 0.689775267, 0.788501073, 0.788178984, 0.847912418, 0.697291719, 0.848173490, 1.018779449, 0.849544691
P48643,-0.19742182,-0.03256254,-0.08038104,-0.10058088,-0.28882650,-0.13714232,-0.13765843,-0.10908513,-0.15891570,-0.23007858,-0.17445764,-0.17370492,-0.05214647,-0.22055589,-0.17058088,-0.19869627
P48735,0.7786693,0.8295757,0.8272651,0.8272651,0.9598723,0.8618841,0.7439010,1.0585087,0.9516438,0.9516438,1.1592306,1.1507231,1.0951123,0.9938358,0.7839460,0.9516438
P49189,-0.12977231,-0.07961520,-0.15428182,-0.09326525,-0.02058404,-0.24770580,-0.18885763,-0.10123389,-0.10088425,-0.10088425,-0.10905409,-0.10905409,-0.06448816,-0.15236444,-0.13274838,-0.10088425
P49207,-0.12818323,-0.12440097, 0.12963018, 0.14032203, 0.00037824,-0.04145556,-0.01137808, 0.05598058,-0.19156631,-0.22676026,-0.21041576,-0.29524776,-0.42097595,-0.35291759,-0.33789651,-0.22867715
P49321, 0.203037569, 0.255423709, 0.329951268, 0.439834720,-0.355313090, 0.285570545, 0.095179949, 0.261914163,-0.065782459, 0.015402430, 0.003860671,-0.098083715,-0.235544811,-0.076156746, 0.031403878,-0.023527402
P49327,-0.5868628,-0.6507789,-0.6353749,-0.4401253,-0.2506677,-0.5576197,-0.4978678,-0.5904375,-0.5333190,-0.4129952,-0.5041940,-0.6154937,-0.3079230,-0.5069604,-0.6077130,-0.5241595
P49368, 0.01513200, 0.09269310, 0.11219695, 0.04278977,-0.24471850,-0.04841711, 0.10092615,-0.09908441,-0.02563118, 0.03857359,-0.01146288,-0.08105387, 0.07137362,-0.02371228, 0.13314382, 0.12646626
P49411, 0.1667613, 0.1872015, 0.5895200, 0.3176853, 0.3147488, 0.4856437, 0.6248620, 0.4376953,-0.0313075,-0.4002564,-0.2478094,-0.2344045, 0.3725593,-0.2693705, 0.1368323, 0.1113194
P49458,1.0763753,0.8389427,0.2106081,0.5374662,0.3815207,0.5003963,0.1595612,0.9159703,0.8175947,0.8175947,0.5290057,0.5290057,0.5859765,0.8052381,0.6916264,0.8175947
P49588, 0.06887407,-0.18246009,-0.10556883,-0.15504928,-0.02073773, 0.10045242,-0.15968014,-0.16054909,-0.35815926,-0.31366492,-0.02506194,-0.33571788,-0.41312058,-0.38449530,-0.27381521,-0.20041425
P49591,-0.313239467,-0.038590832,-0.264062566,-0.089501131,-0.118222875, 0.068227845,-0.002759471,-0.081161469,-0.039023238, 0.050011967,-0.080706921,-0.099418047,-0.045754245,-0.026958340, 0.170910826, 0.066747770
P49736,0.7174464,0.6513313,0.7406926,0.4788214,0.3244198,0.5925334,0.4843433,0.4850802,0.6553764,0.5407293,0.4840124,0.5390881,0.5460470,0.6424919,0.7125834,0.5623691
P49755,-0.56252128,-0.87769571,-0.87769571, 0.37470842,-0.56252128,-0.50317094,-0.56252128,-0.56252128,-0.50317094,-0.03309775,-0.87769571,-0.50317094, 0.37470842,-0.03309775,-0.50317094,-0.50317094
P50213,-1.0911174,-1.0911174,-0.9813571,-1.0783318,-1.2997207,-1.1303828,-1.1465532,-1.0911174,-1.0643585,-1.1923256,-0.9014013,-0.9783114,-1.4761708,-1.1344642,-1.2306657,-1.0166682
P50395,-0.006268639, 0.010309033, 0.014658473,-0.191917266,-0.076183822, 0.090458998, 0.104588139, 0.150814685,-0.725206514,-0.376010568,-0.565693004,-0.564206294,-0.035499417,-0.202802874,-0.279624642,-0.406050381
P50502,-0.26000299,-0.42936690,-0.22440050,-0.31089571,-0.32183299,-0.39053320,-0.10363091,-0.12631096,-0.58406177,-0.22350006, 0.02864401,-0.03063768,-0.29283997,-0.25319376,-0.28026380,-0.39209858
P50990,-0.09343812,-0.04023015, 0.01578126,-0.03711392,-0.19114401,-0.04058346,-0.03728732,-0.08891741, 0.22287871, 0.11564315, 0.18416933, 0.12447983, 0.06148135, 0.02502970, 0.15373745, 0.21473287
P50991,-0.001597037,-0.269685120,-0.279743571,-0.362820806,-0.327518578,-0.265190333,-0.173708779,-0.340814522,-0.060158652,-0.085356539,-0.078767424,-0.017808111, 0.072689648,-0.094324834,-0.012834998, 0.015182075
P50995,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162
P51149,0.2937650,0.3690576,0.4343543,0.2549776,0.6363185,0.3116437,0.4247151,0.3100898,0.3871754,0.4556055,0.3256006,0.2982094,0.5714426,0.3712248,0.2946526,0.4663538
P51572,0.7737406,0.2957243,0.3096669,0.2720145,0.2788779,0.5423295,0.1611852,0.6045710,0.8257478,0.6015558,0.6500725,0.5109735,0.6652763,0.8272781,0.8811637,0.7780115
P51858,-0.271643948,-0.148656163,-0.007742196,-0.340980892,-1.111493689,-0.469166826,-0.092734995,-0.220224526,-0.504020631,-0.412152175,-0.362774832,-0.375544115,-0.899661807,-0.390905076,-0.282123010,-0.190448515
P51991,0.21108771,0.18980002,0.07063313,0.22596667,0.08617587,0.23594618,0.03990124,0.12626140,0.66827308,0.64707691,0.71932937,0.63115709,0.65312475,0.58905785,0.54116449,0.54017098
P52209,0.135475465,0.529414704,0.290163955,0.366772002,0.009361494,0.538306264,0.013849896,0.403593411,0.633506802,0.792506276,0.765150774,0.703662577,0.940655054,0.743721359,0.823618883,0.667625027
P52272,-0.067000203,-0.070691162,-0.034727115,-0.091209148, 0.112364898,-0.162502870, 0.057722043, 0.080041237, 0.131670658, 0.099777199, 0.051396195,-0.016436516, 0.148798710, 0.003624729, 0.144972801, 0.086571074
P52565,-0.485657259,-0.675139199,-0.054512714,-0.311465408,-0.387640788,-0.737708057,-0.197259104,-0.337087172, 0.012091439,-0.166887176,-0.310178114, 0.110587673,-0.209094789,-0.147824317, 0.002424049,-0.130600609
P52566,0.6624703,0.6794381,0.6794381,0.6624703,0.3240205,0.5994324,0.6794381,0.6794381,0.6624703,0.6624703,0.6643847,0.6624703,0.6624703,0.6624703,0.6624703,0.6624703
P52597,-0.37219681, 0.13979252,-0.09440582,-0.07833671,-0.06633091, 0.13876561,-0.60574878, 0.26746006,-0.36510240,-0.49809713,-0.21499263,-0.16646692,-0.20755518,-0.38464395,-0.13886147,-0.33599162
P52788,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352
P52907, 0.01026428,-0.16828912, 0.16921195,-0.07188924,-0.12518058,-0.14929271,-0.07156541,-0.11199329, 1.15112404, 1.20659643, 1.17803134, 1.24590927, 1.44739463, 1.29711199, 1.22474233, 1.10365160
P53396,-0.2982050,-0.5168971,-0.6706655,-0.3711540,-0.2660103,-0.4547611,-0.6506506,-0.4673629,-0.5221194,-0.4217896,-0.4347223,-0.5170797,-0.3173818,-0.4955107,-0.4930155,-0.3243736
P53999,-0.10574780,-0.12985680,-0.30052859, 0.12061088, 0.19938905,-0.04953287,-0.29442356,-0.14938858,-0.24543671,-0.15241627,-0.23462537,-0.01603250,-0.11818330,-0.08089899,-0.35025782,-0.16103423
P54136,0.38364829,0.26185045,0.40028461,0.29187446,0.16153460,0.10685624,0.37916551,0.05029587,0.50372445,0.49333417,0.31624261,0.51893954,0.24743921,0.41257053,0.19973863,0.38503999
P54577,0.57165330,0.53267674,0.72969665,0.54408680,0.24214405,0.45627890,0.68192552,0.59775875,0.17897488,0.12963774,0.24467518,0.11981751,0.08007227,0.07305662,0.32324421,0.17028477
P54727,-0.07954639,-0.08236414,-0.34040569,-0.28540777,-0.57751620,-0.08236414,-0.30099843,-0.03254862,-0.28540777,-0.28540777,-0.30716890,-0.28540777,-0.57751620,-0.26776165,-0.28540777,-0.35888191
P54819,0.2734887,0.4248777,0.3953047,0.3369436,0.3128081,0.1430103,0.3469778,0.2841301,0.3609417,0.2536747,0.3926118,0.2202203,0.1925981,0.2254723,0.3195843,0.4110178
P54886,0.1905936,0.2525879,0.2708416,0.2708416,0.2499330,0.1873431,0.1391473,0.4547879,0.3685218,0.3685218,0.5672532,0.4305592,0.3761940,0.3916888,0.1725608,0.3685218
P55060,-0.151275639,-0.151275639,-0.274305517,-0.168189264, 0.005560579,-0.153675850,-0.111630597,-0.151275639,-0.225810655,-0.039900099,-0.358248858,-0.238857037, 0.163457366,-0.195316797,-0.106875530,-0.188116163
P55072,-0.31262113,-0.26376380,-0.31047316,-0.27609611,-0.50829222,-0.20357979,-0.22079610,-0.25098363,-0.19935567,-0.18551133, 0.07101734,-0.14445829, 0.14475484,-0.09351523,-0.17854266,-0.17288800
P55084,-1.2348414,-1.5282942,-0.9117263,-1.0190779,-0.6907598,-1.0247282,-0.8582654,-1.2824030,-1.2607378,-1.2607378,-1.1530328,-1.1530328,-1.0793773,-1.2626213,-1.2071337,-1.2607378
P55209,-0.07646273,-0.10036794, 0.07607963, 0.09530747, 0.19290521,-0.25304237, 0.16653913, 0.02149745, 0.27354589, 0.16569580, 0.44410905, 0.31919637, 0.39650719, 0.05925703, 0.17287596,-0.19661990
P55769, 0.544652654, 0.477709915, 0.507414282, 0.648964329, 0.417120610, 0.359237642, 0.711643620, 0.364687592,-0.139279614, 0.055148316, 0.130490129,-0.097508134,-0.019467994,-0.038181555,-0.005584211,-0.036586537
P55884,-0.36577013,-0.37316194, 0.00694270,-0.19940866,-0.23768854,-0.19621038,-0.05041284,-0.02776002, 0.25676701, 0.16147512, 0.38884141, 0.11778799, 0.23640572, 0.22230508, 0.63391484, 0.21426696
P56192,-0.148419711,-0.130162592, 0.003263287, 0.003263287, 0.246873172,-0.330650006,-0.123186075,-0.142757467,-0.077435209,-0.077435209, 0.181569888,-0.083129922, 0.150561993,-0.170642299,-0.089316274,-0.077435209
P56385,0.13485027,0.17073203,0.48324809,0.22434988,0.42941127,0.05322762,0.08617776,0.08790598,0.51316284,0.31009422,0.44328956,0.40503082,0.49515453,0.46345885,0.66355166,0.41097264
P58546,0.015938057,0.140957627,0.007266985,0.244141064,0.317976417,0.601820688,0.298834045,0.210513942,0.133678916,0.133678916,0.130788559,0.130788559,0.234358370,0.252905457,0.151909910,0.133678916
P59998,0.6207380,0.6909249,0.7843963,0.5657240,0.5019913,0.4892843,0.4276575,0.4564056,0.6063940,0.4467354,0.7488333,0.4479861,0.5156132,0.2843945,0.3027635,0.4828159
P60174,-0.8730791,-0.7786252,-0.7596850,-0.6878133,-1.0555834,-0.4122497,-0.5395742,-0.7438885,-0.4511815,-0.4547370,-0.4336558,-0.4348091,-0.4576879,-0.3234529,-0.2707944,-0.1121726
P60228, 0.12590998, 0.09074555,-0.35734179,-0.08089915,-0.33502214,-0.23091513, 0.34477263, 0.26984731, 0.51455136, 0.84312411, 0.75637616, 0.54161904, 0.50220484, 0.54252134, 0.89915122, 0.83511019
P60660,-0.5270246,-0.4069954,-0.7953003,-0.7486988,-0.9123239,-0.4063647,-0.6431772,-0.8655085,-0.5891944,-0.5296863,-0.3922984,-0.6429695,-1.5681963,-0.6365154,-0.5778529,-0.5652171
P60842, 0.04425253, 0.19378860,-0.24457909,-0.37419234, 0.40475285,-0.27444699, 0.19135513,-0.11902354,-0.54180784,-0.87239884,-0.60748666,-0.42318899,-0.06859674,-0.37142887,-0.50704291,-0.60773509
P60866, 0.26538426,-0.04364647, 0.01042573,-0.15648284, 0.21882651, 0.26789402, 0.01493951, 0.24543559, 0.42534105, 0.60479596, 0.41858026, 0.37957513, 0.58571907, 0.59122776, 0.24531882, 0.59326166
P60900, 0.326706336, 0.414731653, 0.588969938, 0.406737421, 0.300874344, 0.257962789, 0.255957013, 0.436651269,-0.093820413,-0.078212450,-0.046390231,-0.119310103,-0.058681046, 0.009362696,-0.105734354, 0.212832935
P60903,-0.8066452,-1.1072403,-1.0019356,-1.0019356,-0.5932049,-0.7802726,-0.8808588,-0.6805722,-0.8122963,-0.8122963,-0.4644176,-0.6508577,-0.6181472,-0.6743037,-0.9668722,-0.8122963
P60953,0.5213580,0.5211688,0.5450968,0.4665491,0.4355350,0.6047173,0.4809190,0.4822646,0.7450347,0.8336689,0.6252217,0.8916770,0.5550636,0.7782899,0.4728203,0.7677518
P61019, 0.82864766, 0.80608627, 0.68840579, 0.76055790, 0.86265108, 0.64762167, 1.06082811, 0.66806886, 0.14107627,-0.16138631,-0.01600737,-0.06822127, 0.30795384, 0.04391383, 0.10377442, 0.08370046
P61026,0.814577247,0.710937276,0.795917970,0.738795900,0.742608574,0.813758227,0.901400861,0.785104882,0.097443763,0.199997339,0.226328182,0.009657902,0.168244665,0.148437895,0.178575331,0.105022686
P61081,-0.6607567,-0.3807226,-0.1589533,-0.5128381,-0.5779111,-0.4849098,-0.6304064,-0.3344288,-0.3706926,-0.5218078,-0.2979809,-0.5243334,-0.4808840,-0.1933283,-0.3995255,-0.4058738
P61088,-0.02871968,-0.35754807,-0.17654857,-0.03555451, 0.10294912,-0.09540589,-0.12491028,-0.25937400,-0.32374106, 0.16599702,-0.54692018,-0.28656986, 0.15945587,-0.28433414,-0.30917980,-0.36086065
P61106,-0.03796125,-0.03796125,-0.18167936,-0.20123947, 0.16827500,-0.10912617, 0.16553318,-0.03796125,-0.48877346, 0.05431349, 0.11299381,-0.16925844, 0.32880167, 0.10708147, 0.12170985, 0.32057621
P61158,0.4549306,0.5263032,0.2806479,0.4804909,0.2785610,0.5036124,0.5487498,0.4509587,0.4872416,0.4872416,0.4291473,0.4291473,0.4284517,0.4949487,0.5099945,0.4872416
P61160,0.4106875,0.5210678,0.4662947,0.4223205,0.3334072,0.5304713,0.3947600,0.4626942,0.9496616,1.0987307,1.0574820,0.8808136,0.9345281,0.8264955,0.7344058,0.9882121
P61163, 0.204619272, 0.204619272, 0.237412472, 0.276012714, 0.238830023,-0.004932923, 0.149445558, 0.204619272, 0.276012714, 0.276012714, 0.237412472, 0.237412472, 0.238830023, 0.111073630, 0.276012714, 0.276012714
P61221, 0.04483615, 0.07708868, 0.19014940, 0.07708868, 0.06985695, 0.11386292, 0.05243725, 0.13226396, 0.15319492, 0.14350339, 0.19753362, 0.08792192,-0.05872053, 0.11434922, 0.08792192, 0.15319492
P61247,-0.32569766,-0.34359769,-0.46681394,-0.20740794,-0.21680114,-0.40328009,-0.55360505,-0.14719793,-0.15664985,-0.10271624,-0.08461677,-0.26873010,-0.10328074,-0.23564732,-0.04668158,-0.02216839
P61254,-0.337108588,-0.439891365,-0.312317665,-0.266343812,-0.514632863,-0.396609877,-0.438892223,-0.279710238, 0.036385331, 0.012930684, 0.108532630, 0.006542351,-0.017817636, 0.040356407, 0.115991024, 0.262286923
P61313, 0.57646743, 0.34356283, 0.58463624, 0.49733727, 0.41151396, 0.49077994, 0.47555498, 0.58025001,-0.14845527,-0.06037592,-0.28221621,-0.09071535,-0.11119187,-0.17437844,-0.19800442, 0.03673080
P61353,-0.13819053,-0.24189010,-0.01655972,-0.08930650,-0.49228234,-0.03735809,-0.07914264,-0.08361441,-0.26163247,-0.31190296,-0.27799744,-0.20365024,-0.36987949,-0.38268984,-0.38336564,-0.31059731
P61586,-0.101847279, 0.020613564, 0.124887836, 0.132900614, 0.236203858,-0.228104043,-0.057282858, 0.059118002,-0.202289561, 0.056594067, 0.019648951,-0.019142994, 0.292001961, 0.064948927,-0.143595652, 0.004332117
P61604, 0.221338730, 0.142624148, 0.386694248, 0.313712570, 0.110623676, 0.434138452, 0.366567326, 0.344450244,-0.138856302,-0.047807706, 0.026011111,-0.001476941,-0.213473494,-0.012406932,-0.084431564, 0.120293826
P61769,-0.050420712,-0.050420712, 0.040140529, 0.033963057,-0.068835315, 0.018590646,-0.066426486,-0.050420712, 0.071399897,-0.023989036,-0.005456619, 0.054478308,-0.205899481, 0.008361077, 0.023382573,-0.198672996
P61927, 0.035773163,-0.005594056,-0.371337168,-0.106495361,-0.285885935,-0.162090987, 0.071831987,-0.047810202,-0.528059055,-0.432136087,-0.650072271,-0.634830479,-0.791967675,-0.517109862,-0.467117230,-0.589979846
P61956,-1.0747288,-0.9614149,-0.9737810,-0.9581133,-1.3751185,-0.9197667,-0.9799446,-1.1776483,-0.9569495,-1.1190955,-1.1630097,-1.2415068,-0.8013999,-0.9401136,-1.0789740,-0.9355187
P61978, 0.03109229,-0.11902403,-0.09019340, 0.01127908,-0.15213034, 0.09982378,-0.04931597, 0.09452813,-0.20396028, 0.02425716, 0.03824224,-0.01710150,-0.02293219,-0.22138807,-0.19886473,-0.03086040
P61981,-0.036974708, 0.068927582, 0.252315812, 0.138369573,-0.204748324, 0.047494336, 0.124354041, 0.231608893, 0.132220870, 0.091533364, 0.138601939, 0.013503820,-0.136571032, 0.175714569, 0.448244395, 0.005459622
P62081,-0.301702388,-0.210958435,-0.092880678,-0.366721997,-0.622872412,-0.552374838,-0.157937576,-0.266333681, 0.134237954, 0.004977099, 0.198087848, 0.219409408, 0.210308904, 0.020812986, 0.168551661, 0.305974140
P62191, 0.150030044, 0.150030044,-0.000759484, 0.141214749, 0.022488939, 0.195875049, 0.110246471, 0.150030044, 0.051634320, 0.290292316,-0.135630384, 0.081717611,-0.155109101, 0.245698512,-0.067716399, 0.108163496
P62241, 0.35546890, 0.33257699, 0.53757868, 0.37224218, 0.67292782, 0.23992297, 0.41067695, 0.42097539, 0.05067692, 0.10912068, 0.20652292, 0.13203350, 0.15177714,-0.01405447, 0.06003614, 0.21092472
P62244, 0.00886724,-0.17876935,-0.20613702,-0.22673396,-0.31404202,-0.26537357,-0.31911011,-0.33544114,-0.27198390,-0.44163904,-0.52314661,-0.42156349,-0.56142819,-0.52793682,-0.29700670,-0.47194593
